rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.875,Sweet ride ,RON C. ,12/11/2008,,,5,5,5,5,,5,5,4,5,"Got a great deal then had them add running boards before I would sign. This is a very nice auto. The sage exterior and camel interior are excelent. Has every option but GPS and trailer hitch. Wife had to have heated seats, she is happy. Sirius radio and Sync are a lot of fun. Handles very well and enough power for me. From Ohio and looking forward to 4x4 feature.","Reverse sensor, attention to detail, fantastic interior, excellent ride. Very good sound system, good looking auto, keyless entry.",Nothing at this time.
,,,,,,,,,,,,,,,,,
5,Totally love it,SmallTownGuy ,11/27/2008,,,5,5,5,5,,5,5,5,5,"What a great vehicle, totally love it. Just bought it Nov 24th. SYNC is so much fun..a great feature!  I also like the power sunroof with shade. Never had Sirius satellite radio before and wiil definitly subscribe once my 6 months runs out. Am very happy with my Escape, would recommend it to anyone. Everywhere I go, people come over and ask me about it.  As a big guy, I feel very comfortable in it, very roomy. Ride is smooth and it handles very well. I did get the 4 wheel drive and haven't really tried it out. Living here in Maine, we have some pretty nasty weather, so I am anxious to see how it handles in snow.",SYNC is well worth it.  Power sunroof is a nice add on. Sirius radio also is a must have.,Nothing I can think of.
,,,,,,,,,,,,,,,,,
5,Big truck feel in a small SUV,joe ,11/16/2008,,,5,5,5,5,,5,5,5,5,"As a loyal Honda owner, I never thought I would buy a Ford until I saw and drove the 2009 Escape. Lots of power, quiet smooth ride, lots of room, good gas mileage (if you don't gun it).  Sync is awesome as I have my cell phone & iPod running through the stereo system. Not sure how I lived with out it before I bought this truck. Plenty of room!  When I took it for a test drive, the salesman was 6'5"" and had a lot of leg & head room while in the back seat.  The 6 cylinder can tow 3500 pounds. Bet the CRV or RAV4 can't do that.         ","Acceleration, look, space, gas mileage, Sync, and smooth ride. Built in Sirius radio. ",Glove compartment is small.  
,,,,,,,,,,,,,,,,,
5,Very impressed!,Carl ,10/27/2008,,,5,5,5,5,,5,5,5,5,"As a previous owner of a 02 Escape, I can't believe how far Ford has come with this vehicle. The interior of this vehicle has a nice lay out. Ride is firm but at the same time absorbs the road like a luxury car.  Sync system works well. Easy to set up. Very nice feel with the controls. Ford took every effort to make this vehicle quiet,with insulation under the hood,fire wall and wheel well. As for gas mileage, Am getting 23mph over all.The 6 speed transmission is smooth. Ford also put on radial tires with less off road tread for better gas mileage. Outstanding value for the money.","Sync. Seat comfort and ride. Well, the whole vehicle.",All the time running lights.
,,,,,,,,,,,,,,,,,
5,What A Find!,Wayne TW ,09/28/2008,,,5,5,5,5,,5,5,5,5,"Wow, what a find! Normally I do not like Ford products, but this Escape has changed my mind. Beautifully designed and a real kick to drive. Wife and I both just love it totally. Though I am tall, 6'2"", I get in and out easily and have plenty of headroom.  Totally feel comfortable. Wife totally love it. It will be around for a number of years to come",,
,,,,,,,,,,,,,,,,,
4,Not bad...but not completely happy,1leftygolfer ,09/28/2008,,,4,4,4,4,,4,4,4,4,"Like most consumers, I shopped around at competing models. The Escape - I like the looks, gas mileage (averaging 26 hwy and 22 city), and especially the ergo layout of the drivers position. At 6'4"" I need to make sure the vehicle fits me, and other brands (Toyota, Honda) just didn't fit me correctly.","Layout, mileage, sync is okay, but can be annoying at times. Aggresive design. ","Rough idling. Beware...I took it into the dealership. They had me sit in another 09 Escape, and it too was rough idling (AC on in Drive). Service guys tell me Ford is ""leaning"" out their engines to squeeze out the gas mileage. It's bad enough that I can't tell if my Blackberry is vibrating!"
,,,,,,,,,,,,,,,,,
5,Worth the wait,GopherM ,09/19/2008,,,5,5,5,5,,5,5,5,5,"No hot rod, but plenty of pickup for a 4 cylinder. The ride is slightly firm but very comfortable. Handles much better than the '08 and the interior is very quiet. The 6 speed transmission is very smooth. Getting great mileage already. The Sync and nav system are fun and the stereo is killer. Very roomy. Sits high and has great visibility all the way around. I've looked over every inch I can think of and the fit and finish seem flawless. I have read some criticism about the front disk, rear drum brakes and you would think it has disks all around with the very effective braking I have experienced. It's not a sports car but it is great for a small SUV.","Ride, handling, and comfort. Stereo, nav, and Sync. Certainly the fuel economy. ",8 way power driver seat with lumbar support and seat memory.  Power passenger seat. Homelink rearview mirror. Tie-downs in cargo area.
,,,,,,,,,,,,,,,,,
5,Sweet little truck!,BarabooDad ,08/31/2008,,,5,5,5,5,,5,5,5,5,"Got my white suede loaded Limited I4 09 Escape. Great little truck!  Seat feels good to drive in, and tons of buttons to play with, I mean use! Plenty of power to merge on to freeway or get in front of trouble, etc. My son likes riding in the back seat.  Strong AC/fan and heater, too. The little touches like ambient lighting are cool, too. Didn't get the pretty but expensive Nav system. But the Voice Sync controls work great anyway.  Linked my phone to Sync in less than 30 seconds, works great. Now I never even take my phone out of my pocket to make and receive calls. Love the Audiophile sound system, too!  ","SYNC!  Mileage 10mpg better than our Explorer!  Power is good, mileage is better. Feels great to drive in. Small, but lots of room, good mileage, and still feels like a truck, not a car on stilts. Safety features.","Would like the memory features for seat position, and pedals that move back and forth, like our Explorer has. Also, the windshield wiper moves just before the spray, which smears bugs a bit."
,,,,,,,,,,,,,,,,,
5,I love this SUV,Leon Coudriet ,08/22/2008,,,5,5,5,5,,5,5,5,5,"Donn't buy an 08. The 09 has a bigger engine, 4 wheel anti lock brakes, a 6 speed automatic trans. The steering is smooth, easy, and I can turn shorter than my 2000 Focus. The ride is quiet, smooth,and the bucket seats are very comfortable. I bought the white suede with camel interior. The car has everything on it except Navigation, heated seats, and outside mirror. I just had reverse sensors added yesterday. Oh yes I have the leather seating too. Sirius radio is great and not that expensive when the free radio expires.","Power, interior, radio, ride, and gas mileage. 24.4 combined so far.","Put reverse sensors on all cars. My golf clubs marred the cargo area sideThe entry into the SUV is higher than I'm used to, but hey it's an SUV"
,,,,,,,,,,,,,,,,,
5,First 1000 miles vehicle is great,stephen minar ,08/20/2008,,,5,5,5,5,,5,5,5,5,The first 1000 miles I have really enjoyed driving this truck. I have been leasing Escapes since 2001. So far this is best for ride and comfort. ,The ride ,Less green items
