rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Merry Christmas to Me,clteach1 ,01/11/2009,,,5,5,5,5,,5,5,5,5,I love this car. My husband and I were Christmas shopping and stopped to test drive a Flex just for the heck of it. We had no intention of buying one. We were just very curious as it looked so different. We were immediately sold. It is so comfortable. We had a Christmas trip planned from NH to Kentucky with our 5 kids and were a little leary of making such a trip in an unfamiliar car. It turned out to be our best trip ever. The kids didn't complain once and driving it was such a pleasure. It certainly made a 27 hour trip a lot less stressful. I think this was my best Christmas present ever.,"Love the Sync, the roomy interior, and the stylish exterior.",No complaints so far.
5,Ford has made a great car/crossover,Rick ,01/10/2009,,,5,5,5,5,,5,5,5,5,"This car is a real winner. Ford did almost everything right. Great engine, great interior and very well equipped in the Ltd model. Exterior is different, but special. For as large of a car as the Flex, the gas mileage is pretty good.",The navigation incorporated with Sirius satellite is the best I have seen.,"What most people have said, the steering wheel should be telescopic, but the power seats and pedals move well enough to be comfortable."
4.625,Love this Vehicle,OlyVenture ,01/09/2009,,,5,5,5,5,,4,5,4,4,"This is quickly becomming one of the best cars I have ever had. Very comfortable and quiet, decent gas millage, great electronic features, tons of room and awesome in all weather. I got around everywhere in snow and ice when western Washington was hit with storms. ","Love the styling, seats, Sync system, flexibility, quality of materials. ","Wish Sync could access USB connected devices in one less step via voice command, but that is pretty picky. Also in the picky catagory would be a heated steering wheel, but would be great!"
4.5,First American Car,brian numkena ,01/05/09 19:06 PM (PST),5,4,4,5,5,5,4,4," This is my first American Car (I bought Nissan and Toyota in past), so I hope the quality is better than my parent's Grand AM (ruined my view of American Cars). The Flex rides smooth, looks nice and manuavers the road well. So far I average about 23 MPG, a disappointment comming from driving a Scion XB at 28 MPG. I bought for more room and safety issues when driving from Arizona to Californa. I have to say it is impressive, but then again I like to buy the base models because I don't want to pay for repairs of the electronics if they break. I hope my Ford Flex lives up to the quality standards Ford has been claiming. If it doesn't then this will be the first and last American car I buy.","Smooth ride, Interior space is plentiful, interior does not look cheap, Lots of cargo space, high off the ground, big enough for my 350 lb body.",The seats needs to be redesigned. Pushes my neck foward to far. Telescope steering is needed.
5,Ford Flex is Outstanding!,Mickey Ranyes ,01/05/09 13:57 PM (PST),5,5,5,5,5,5,5,5," What a very pleasant surprise from Ford.  We chose after a test ride and paid $29,800 out the door. Second and third row legroom is very strong. Vehicle tracks perfectly straight on highway!  Safety for rollover on an SUV has to be tops with this car, as center of gravity is lower. Can't believe how much this auto has won us over. Ford is definitely heading in the right direction.  Very proud we dropped Mercedes and saved $60,000.","Seats are absolutely perfect! Steering wheel is fat,small and perfect! Love the ride and visibility. Legroom is like the back seat of a BMW 750, accept $100,000 cheaper. 20MPG combined on the computer!",Don't have any.
5,Fords Come-Back Vehicle,brockstar ,01/05/09 11:21 AM (PST),5,5,5,5,5,5,5,5," All I have to say is wow. I love this car.   never thought I would buy a Ford vehicle. I went to the dealership to look at the vehicle and test drive it.  It was the first vehicle I looked at. From that moment I had to have it. I have had Mercedes, VW, and Honda in the past. This car drives as nice as the Mercedes did. Ford you did good. ","Navigation, vista roof, sound system, lighting package",None
4.625,Flex my Christmas Present,Bigg Will ,12/23/08 14:20 PM (PST),4,5,4,5,5,5,5,4," I love my new Flex SEL (previously owned by George The Iceman Gervin). The bold new look is great, I love being different and the Ford Flex's design is just that. The comfort of the seats and the ah of the interior are excellent. Even though the vehicle is not that high and appears to be low to the ground, once inside the vehicle you feel like you are in a standard size SUV. The stereo system is wonderful and the hands free sync system is a great addition also. I welcome the tight turning ratio of the car, it mirrors my Volvo XC90.  he ride is firm, sturdy and comfortable, a lot of fun to drive. I turn heads everywhere I go!  Never thought I would own an American made automobile!","I love the bold new look!  That's the way to go Ford! I also love the seats, they remind me of the first class seats in the airplanes.",It's a little pricey and I would like to see 10 way power seats standard for both the driver and front passenger's seats.
5,You make excuses to go for a drive,Bob Rivera ,12/17/08 20:31 PM (PST),5,5,5,5,5,5,5,5," Everybody loves the Flex, the kids always want to go for a ride. Most of the time, a new car is just transportation but this vehicle looks great and rides smooth. I park it in the driveway and neighbors stop and look at it with wonder. A new Honda van would never stop traffic, but this does. If more people drove it they would fall in love with this car. ",Sound system with the DVD player and satellite radio. Comfortable ride and very quiet on the road. 5 star safety rating.,None
4.375,This is a well built vehicle.,cpd ,12/15/2008,,,5,5,5,5,,4,4,3,4,"I have owned my FWD Limited for three weeks now but have already put 1500 miles on it. I traded my  2002 530 BMW for this vehicle because I wanted a vehicle that that had more rear leg room for the kids and the sports stuff they need to haul around.  The first time I got behind the wheel it was like, I can't believe this is a Ford, the fit and finish is first class and it is quieter than my old BMW. The interior space is limo like, no more kids complaining about leg room. The vista roof is awsome but I will miss using my roof top cargo carrier( no roof rails with the large glass panels, if you are traveling with more than four, there is not much room behind the third seat. Highy recommend ","Quiet, smooth ride, great vision, massive cabin space, Technology- Sat radio, travel link, blue tooth. Fit and finish. Lower door panels wrap under vehilcle so no more dirty pant legs( nice touch and good out of the box thinking)","Fuel economy could always improve, lumbar on driver seat could be better, arm rests for captain chairs, telescoping steering wheel would be nice."
4.875,Wow!,Steve ,12/10/2008,,,5,5,5,5,,5,5,4,5,"This is the best driving, most comfortable, fun to drive vehicle I have ever been in. The voice activated nav system is a breeze to master, and the comfort of the seats is 2nd to none. Room to spare and very quite inside. No engine or road noise. This is a winner for Ford!","Vista moonroof, nav system, Sirius travel link",None
4.75,Very Happy Owner,TJHahn ,12/09/2008,,,5,4,5,5,,5,5,4,5,"We were not completely sold on the Flex because of the boxy design. The test drive sold us within the first minute! This car is incredibly comfortable, offers outstanding build and material quality and even with AWD, still delivers a combined mpg of 19. Ford has proven that they can still build a great American car with attributes beyond the foreign offerings. At only 5 days old, someone hit our Flex while my wife was driving, she didn't even feel the impact. She only knew that someone hit her because she saw the other car (a Camry) literally bounce off the Flex.  We'd drive through a hurricane in this thing!","Seating, space for our family, traditional ""station wagon"" design is welcome change over our old Villager minivan. Very comfortable.","After driving it - nothing. At first glance, maybe a sleeker, less boxy front-end. But, don't lose the character of this great car."
4.75,Ford's great cars,Mel Hiller ,12/05/2008,,,5,5,5,5,,5,5,3,5,"Every thing about Ford Flex Limited is exceptional. It looks huge but is actually no longer, maybe wider by inches than my 2006 Freestyle SEL. I love the way it handles and so quiet! ",Instrument panel says it all. Great!,The Flex Limited should have everything standard with no options. With a one model & no options. It would be cheaper to make. FWD or AWD only.
4.75,Happy Customer,Tink ,12/03/2008,,,5,5,5,5,,4,5,4,5,"This car is great, we searched high and low and we found nothing that had as much style, comfort and interior size.  Beyond all that it is very cool, incredible retro look, great sound system and well designed nav/data system. I have already had the misfortune of being in an accident, I was smashed almost head on by a VW. The other car was destroyed and I barely felt anything. I was stunned at how hard a hit this car took (the police officer was very impressed) and I was still able to (sadly) drive it to the shop. We are not easy to please but the Flex did what Audi, Volvo and Honda were unable to do - make us very happy customers! ",,
4.875,The Near-perfect Family Cruising Vehicle,Charles from Canada ,11/28/2008,,,5,5,5,5,,5,5,4,5,"I tested them all. Replaces LR3 and before that Honda Pilot.  Blows both those cars out of the water in almost every way.  Space, space, space, comfort, drivability, features, practicality, fit and finish, design are all superb.  Never seen a Ford like this before. Did a couple road trips with the wife and 2 kids and it was amazing for everyone. Separate seats and huge storage bin in the back for kids. Bought with separate screens in headrests so each kid could watch a movie of choice or my daughter could plug in laptap in 110V plug or son could plug in Game cube to screen. Comfortable seats, smooth drive, feeling of safety, great nav/sat radio for the adults. Outstanding vehicle!","Seat comfort, limo/BMW7-like leg room; Separate seats in 2nd row; Sync system is best entertainment/nav system in world; very quiet, smooth, ride with smooth power train that can handle anything and is still very reasonable on gas for size; automatic folding 2nd row; 110V plug; Ford brand not flashy","The only real one is the lack of telescoping steering column - this has mentioned in almost every professional review, too bad but not the end of the world;  the other issue often mentioned is headrest discomfort, but have not had this problem, perhaps because of the screens in headrest we ordered"
5,Very Fun Vehicle,Jon Grant ,11/24/2008,,,5,5,5,5,,5,5,5,5,"Wow! I am so pleased with my new Flex. My family needs a lot of  room and seating capacity. Our last vehicle was a 1994 Ford conversion van. We were looking for vehicle with better gas milage. Our van gets 12 mpg around town. We drove a lot of other SUV's and crossover's. They were all the same. I drove the Flex and was immediately impressed with the excellent layout and comfort of the interior. Ford has alot of really cool stuff like SYNC and free Sirius service for 6 months. I was suprised how much seating room the Flex has even in the third row. But the styling of the exterior makes me grin every time I look at it. I cant express how happy I am with my Flex, I highly recomend this vehicle","The looks, drive, quietness, and the cool stuff inside.",None yet.
4.875,Ex Ford Hater,Chuck from Kansas ,11/09/2008,,,5,5,5,5,,5,5,4,5,"I will start by saying that I am a retired automobile salesman. (28 yrs) I have own many new/used cars, mostly foreign. My wife picked the Flex, I reluctantly went along with it. After an 8 week wait for our ordered Flex, it was finally here.  It was well worth the wait, and I believe it will certainly change my opinion of Ford products.  We ordered a FWD limited with Nav. The Nav system will do everything but cook lunch for you. The SYNC system is surprisingly simple to operate. The second row legroom is outstanding. This car, in my opinion, is a much smoother, quieter ride than the 07 Toyota Sienna we traded in. Dont know about the mpg yet, but should be as good or better than Sienna.","Navigation, SYNC, sunroof, ambient lighting. Quality interior, comfortible seats.","Outside of what other consumers have already discussed, would like to see turn signal indicators in the exterior mirrors."
5,What a transporter!,RM ,11/06/2008,,,5,5,5,5,,5,5,5,5,"Wonderful vehicle that keeps getting better. This vehicle is very quiet on the road especially on the highway. Speed control best I have ever used. The transmission is truly flawless. The ride is well controlled and steering precise. I have owned many high marque brands including BMW, Porsche, Mercedes, and a VW Phaeton. Ford has done a tremendous job with this vehicle. Presently averaging 23 mpg with city and highway miles. Anyone interested in a people mover/ luxury drive not so full of  pomp but great fun to drive should check this vehicle out.  ",Navigation /seats,Telescopic steering wheel. Improved gas mpg
5,Even Better Than I Expected,Hazz ,11/02/2008,,,5,5,5,5,,5,5,5,5,We bought this vehicle for practical reasons but have been impressed with how comfortable and fun to drive it is. It receives constant glances and questions - and all of them have been very favorable.,The flexibility and comfort.,Only comment is the headrests are rakes aggressively forward and can block vision when merging from the left.
5,Ford Makes a Breakthrough!,Will's Films C.E.O. ,10/23/2008,,,5,5,5,5,,5,5,5,5,"The all new Ford Flex is just what I have been waiting for from Ford. Ford has mad a tremendous effort to make good styling, comfort, good gas mileage, and advance technology and they achieved all of those goals with the Ford Flex. I am very satisfied with the Sync system. It makes driving and talking on the phone so easy. I was shocked to find so much leg room in the first, second, and third row. And the technology and devices are out of this world amazing. I love the sun roof(s) that are in each seat, navigation system, DVD players, refrigerator, the power outlets, rear view camera, power lifting tailgate, and the heating and cooling seats it surely makes my life a lot funner and easier.","My favorite features about the Flex are the navigation system, plug sockets, sync system, and sun roofs.",The only improvment that Ford should make to the Flex is the gas mileage. I figured that they could at least get into the 30+ mpg area. 
4.875,Very pleased,HRM ,10/11/2008,,,5,5,5,5,,5,5,4,5,So my husband went in for an oil change on his beloved Mustang a few weeks ago and I ended up with a Flex!  We were looking for a new car for me as I am requiring heated seats before moving from GA to Ohio. The consumer reviews were a main selling point. Once he drove it we were sold. It does drive remarkably well. The Sirius is addicting. I am avg height & have not noticed the issue with the headrests. My first drive was going through mountains from KY to GA. I hate driving downhill but felt way more comfortable than in my previous SUV. This week I had to drive home through flooding rain and the car handled as if the roads were dry. People at work stop me to compliment the car.,"The drive, Sirius.Red paint. Multiple temp controls. Rear door is very easy to handle. Info center on dash. Tons of space in 2nd row",Very minor:  increase size of storage compartments on doors.
4.75,Funky and Fun,k. black ,10/06/2008,,,5,3,5,5,,5,5,5,5,"I traded an 2007 Ford Edge in on an 2009 Ford Flex. I'll be honest, I'm still unsure about the exterior appearance and have taken a lot of ribbing about it being a ""midget hearse"" but you don't ride on the outside and the interior is awesome.","Sync, vista multi panel roof",Ford needs power telescopic steering wheel on their vehicles. I would pay more to have this feature as an option.
5,The Flex Rocks!,Ludell ,09/27/2008,,,5,5,5,5,,5,5,5,5,"It came down to the Highlander and the Flex. We went with the Flex Limited with the 2nd row bench loaded with everything except for the vista moon roof and couldn't be any happier. For the same price of a Highlander Sport, you can get a top of the line Flex with all the bells and whistles. The car breaks necks everywhere you go and people are constantly asking me questions about it. I never thought I'd ever buy a domestic car, but Ford made me a believer with the excellent quality and styling they used on the Flex. I have a 2004 Pilot and the Flex feels better, looks better, and gets the same MPG. The white roof on the dark metallic blue paint really pops. ","The navigation system is top notch, industry best. Sync and Sirius Travel link are keep me smiling. Kids love the DVD player. Best seat in the car is definitely the 2nd row; so much leg room it's unbeliveable comfy (comes with footrests too). Plenty of storage space even with 3rd row up!","I wish the Limited came with 22"" rims instead of the 19's. "
4.875,JR's Flex Review,John R. Robinson ,09/25/2008,,,5,5,5,5,,5,5,4,5,"We purchased a Ford Flex as our ""people mover"" for a family of six. Our previous work horses were a Suburban (160K miles) and a Honda Odyssey (130K miles). I loved the Suburban, the Odyssey was adequate, but am wowed so far by the Flex. We opted for 50/50 2nd row seating. This combined with the 50/50 3rd row seating has lead to little to no arguments about who sits in back!  (all seats are equally comfortable) The interior features are great. We opted for the sky lights and this really opens up the passenger seating.  My wife quickly fell in love with the bluetooth/SYNC capabilities and enjoys hands free cell phone talking while driving. 4500 miles so far and no regrets.  A winner! ","Unique styling. It's a head turner, we gets lots of comments like: ""what is this?"". Riding comfort. It's a cross between your dad's Cadailac or Lincoln and your old SUV.  Styling and fund to drive. The kids love it and my wife enjoy's Flexin'. Push button access to 3rd row seating.","Fuel economy - better than most or all in its class, but room for improvement.  You've read about the head rests by now. . .tilt your seat back slightly and the problem is less noticable.  I hope Ford provides more exterior color choices in future years. "
5,Great car,Mark ,09/24/2008,,,5,5,5,5,,5,5,5,5,"This vehicle is outstanding for the family. Second row room is uncanny. The fuel economy is excellent for such a large vehicle. I recorded 25 MPG on a road trip and averaged about 21 total MPG so far in my travels. The inside of this vehicle is so quiet, it is like driving a Lexus. I wasn't completely sold on it until I drove it. And it can tow my boat (4500 lbs) ",,
3.625,Great car with major design flaw!,Ray Thompson ,09/21/2008,,,4,4,4,4,,3,4,3,3,"Most people won't care about this, but there is a design flaw in the Flex. I ordered one and felt the vehicle was ideal for me in most ways. I'm very tall and the headroom and legroom are exceptional. Which is great, except for the fact that a tall person (I'm 6'7"") cannot comfortably drive this vehicle!  Because it lacks a telescoping steering column, even my long arms are at full extension with no bend at the elbows. This became uncomfortable even during a short drive; during a long trip it would be unbearable.","Good execution of Sync technology, much better design and fit/finish than previous Ford products, nice touches like large sunroof and rear refrigerator","Telescopic steering column, please!  Also, better engines are required ASAP; the EcoBoost or a good Euro-style diesel would transform this car into something special!"
4.75,I love it,Mike R ,09/17/2008,,,5,5,3,5,,5,5,5,5,"Ford Flex rides as smooth as a luxury vehicle. Interior is thoughtfully appointed and the electronics are fantastic. I love Sync, Sirius, and travel link. Blows my friends away when i demonstrate it.",Navigation/travel link ,I have wind noise in rear right side of the vehicle. 
4.875,Flex almost perfect,clanger8525 ,09/16/2008,,,5,4,5,5,,5,5,5,5,"Just got our Flex. Took some time as we must have been one of only a few people that wanted the Limited AWD with middle row bench. Came out of an LR3, so we are getting way better mileage. 17-24 is great for a 7 passenger vehicle. Way quieter and a better drive than an 09 Pilot (our only other serious contender) Super comfortable, and the Sync Nav system is awesome.  My only complaint - The door clearance is only 9.5 inches, so it's highly likely we'll be scraping the curb on a regular basis.  To put this in perspective, my Porsche 911 has 11.5"" of clearance - so I consider that a real problem that people should know about when making their buying decisions","Styling. Sync with Nav and touch screen. Comfort. Quiet and stable on the freeway. Probably the nicest interior you can get in this price range, and it doesn't drive like a truck or mini van (unlike Pilot and Acadia). Overall 9.5 out of 10.  You won't be dissapointed!","Door clearance! I guess its a trade of for the slick design, but had i known prior to getting the car, it could have been a deal breaker, but only since i live in a city with lots of un-even sidewalks. Probably not an issue  you live in the burbs."
5,Very Happy,New Car ,09/08/2008,,,5,5,5,5,,5,5,5,5,"After looking at crossovers over the past several months, narrowed it down to Flex limited and Mercedes R350. Went with the Flex and could not be happier. Larger feel in the interior, an many more features at a much better price.  Also like not having to put in premium!  Very happy","Sync, and seat configuration",None so far
4.75,First Impression and Experience,Footnote ,09/07/2008,,,4,5,5,5,,4,5,5,5,"We've had our Flex for about 2 months now and find it to be one of the most satisfying cars we've ever owned.  My wife's first impession was that it looked like a hearse and she wanted nothing to do with it. Once she sat in it and drove it she liked it as much as I did. It is the most comfortable and quite car we've ever owned. Recently we were caught up in a storm outside Lubbock, TX. In particular the winds were terrible. This car was rock steady on the road with no swaying at all.  Inside it was quite and relaxed. We even watched as the front move through on the doppler radar image on our navigation unit. We love this car.","Microsoft Sync system, Sirius satelite Information Link. Plush, quiet interior. Comfortable suspension. Backup camera",The only thing I wish it had is a telescoping steering column.
5,Fun Flex,KIKI ,09/05/2008,,,5,5,5,5,,5,5,5,5,"We have had the Flex for 1 month. Very comfortable, huge amount of space, great looking sitting next to my 06 Mustang GT. Combined driving mpg 22 excellent for a seven passanger vehicle. Sync is awesome must have option for any car (oh lucky Ford owner exclusive for the time) bought the SE to fit the budget but definitely does not feel like the budget model. Great value!","Looks, space, interior functionality, mileage",Performance suspension package
5,Lovin' It,bleary travelers ,09/04/2008,,,5,5,5,5,,5,5,5,5,"The week after we bought our solid silver Flex we took a 4,000 mile road trip. Had many chances to check fuel economy with the cruise control on and came up with these numbers: 80 mph - 23 mpg; 70 mph - 24 mpg; 60 mph - 28+ mpg. Very pleased! The ride is really comfortable except (as others have noted) the head rests tilt forward. I experienced the same thing when we test drove an '09 Pilot. I talked my husband into this car - he's 6'3"", I'm 5'0"" and we both love driving it. Plenty of cargo space (musician hauling keyboards & amps). Can't answer as to reliability yet, but this replaces our '99 Explorer that had 175k miles on it. I don't expect anything less from the Flex","Luxury interior feel, fold-flat 2nd & 3rd row seats, mileage for large vehicle, SYNC ","Head-rest setup is to prevent whiplash, but I see that others are doing what I do - raising the headrest, which pretty much defeats the purpose. If the rear cargo area was just 1"" wider golf clubs would lay flat behind the 3rd row. Right now mine just fit, but hubby has to take woods out of the bag"
4.875,My new Ford Flex,rgurta ,08/26/2008,,,5,5,5,5,,5,5,4,5,I am very impressed with all aspects of my red Ford Flex SEL. It is very roomy and the quality is outstanding. My only cons on this vehicle is that I find my front seat headrests to be very uncomfortable and that the two second row captain chairs need armrests. The sync radio with bluetooth hands free cell phone features are a real plus. I can not get over how many people have asked to see my car and how many  heads it turns when being driven.  It is hard to believe that the dimensions on this roomy vehicle is almost identical to my 2005 Ford Freestyle. I am getting better than 20 miles to the gallon so far in mixed driving conditions.,"Quality, interior room, large seats, Sony sync radio, hands free cell phone hook up. My wife and I are senior citizens and have difficulty in getting in and out of sedans. Ease of getting in and out of our Flex is a blessing for us. ",Redesign front seat headrests and provide arm rests for the second row captains chairs. Increase public awareness of this great vehicle.
4.5,Flex is great,Joe ,08/25/2008,,,5,4,4,5,,4,5,4,5,Traded in 05 Navigator and now save $225/month in gas. While we will miss the Nav this car is pure fun. We've had it for a few weeks now and no less than 20 people have asked us about. Too cool!,Gas mileage. Interior room (incl. storage well behind third row!) is as good or better than Navigator (just miss seating for 8th person). Sync is way cool. Ride is a good or better than Navigator.,Love to see a fold flat center position seat in middle row to better access third row. 3 wide seating in 3rd row would make this a large SUV killer.
4.625,Flex gets it right,JC ,08/22/2008,,,5,5,5,5,,4,4,4,5,"We were looking for a larger alternative to my wife's Lexus RX330. Wife wanted more upscale vehicle, but no SUV. Flex is technically not a ""luxury"" vehicle, it gets very close in terms of leather, materials and technology (I am referring to the ""Limited"" model). Interior was in quality to her Lexus RX.  The use of space inside the vehicle is superb, with many functions and useful touches. The seats are extremely easy to fold down for storage. The ride is very nice (better than the Lexus RX). Suspension is soft, but firm enough for good handling. Takes corners better than any SUV, little body roll. A solid vehicle - highly recommend. ","Comfortable seats, lots of storage. Also, this vehicle handles very well. You do not feel like you are driving such a large vehicle. In terms of handling, it is close to a Lexus SUV, and far superior to a Escalade, Mazda, or other SUV.","This vehicle needs a telescoping steering wheel. While it has adjustable foot pedals, the steering wheel is too far away for any driver with long arms or over 6' tall.  Ford doesn't put these in any of their cars for some reason -- must be a safety issue."
4.75,I'm driving the inside I keep telling em,toyisland8 ,08/15/2008,,,5,3,5,5,,5,5,5,5,"So, I was sold on an Outlook or an Acadia, even though I get Ford discount through my dad's retirement. Simply put I hated the way this car looked, a cross between a hearse and a bus. My husband insisted I at least look at it, and I admit the inside and its luxurious features got me to test drive... sold! Loaded to the gills at 450/mo for a 39mo lease - the Acadia was at least 75/mo more with less features. (retiree discount helped obviously) I can't get over how I love this car (on the inside and behind the wheel) the outside, not so much. I opted for the white platinum tricoat and really like that I don't have a different color roof! Love it inside, hate it outside - you must drive it!","Split 2nd row, auto fold seating, sync (although I am confused at all it does), ambient lightinf I love and the driver display panel is amazing, tailgate seating is pretty wild too (says my 16 year old) Oh and the 'jukebox' which lets me record my cds to the car itself is the best feature ever made","Captain chairs in row 2 need armrests, headrest in front push head forward. Just can't get comfortable in them no matter what"
4.875,Loving my new Flex,Sarah M ,08/03/2008,,,5,5,5,5,,5,5,4,5,"I have had my Flex for 2 weeks now. It rides very smoothly and plush. The interior is nicely appointed. It drives nicely in the city and on the highway. The SYNC system was easy to set up -- don't know how I ever lived with out it. I will never ever buy a vehicle without SYNC -- I am hooked! Industry leading technology. We are able to load up the kids, their friends and all their gear with no problems. Gas mileage so far has been averaging 23 mpg (mixture of highway and city driving)",SYNC. Fold flat rear seats. Power lift rear door which can be opened with the key fob -- really nice when have a load of groceries in my arms. Flexibility,Under the floor storage would be wonderful. Can't think of anything else.
5,Ford is back!,Luke ,07/29/2008,,,5,5,5,5,,5,5,5,5,"2 years ago I dumped my GMC Suburban and purchased a Scion XB. I was always unhappy with the XB's size & amenities, but the mileage made up for it. I was considering a GMC Acadia. Then came Flex.  As soon as it appeard on Yahoo I knew it was going to be mine! I now have a loaded SEL. My wife loves it, too! Finally a cool, luxury ride. Yesterday it averaged 27.9 MPG at 60MPH over a ""hilly"" 10 mile highway segment using the cruise control! Wow!  It beats the sticker MPG, even in the city. I'm very proud of Ford!",Interior desing and rear leg room. The Sync works well. The seats are amazingly comfortable. It so quiet! Mileage is suprisingly high for a car this size. It just looks cool and turn heads. ,"The front seat headrests intrude forward a bit to much - to reduce whiplash - so I raise them. I would like to see the front cup holder trim light up with default ""blue"" if ""lighting upgrade"" is not ordered. "
5,Ford got it right,Jim ,07/28/2008,,,5,5,5,5,,5,5,5,5,"I first saw the flex online and was intrigued by the look. My wife and I do not have a family, however we do have a big dog and are going to get at least one more. We also go on drives to the wine country with our friends and need room.  I have driven a lot of Fords including my last car (Explorer) which I hated--really bad MPG, sluggish, and cheap interior. The Flex is the opposite. They are finally putting some emphasis on quality and luxury feel in this car-especially the interior. The Sync system is great, the interior (ours is black leather) is sharp and very comfortable. Many people have made comments about the car and how impressed they are","Sync system, interior detail, ample storage space for even small items such as fold away sunglasses holder, 2 tone color",No complaints yet
5,Love my Flex,flexdublin ,07/19/2008,,,5,5,5,5,,5,5,5,5,"I just love my Flex. Got my Flex a short two weeks ago and people cannot stop talking about it at the gas station, the store, and work. People just love it and so do I. So much room and the ride is so smooth. If you're looking for a new car, drive the Ford Flex. You will love it .",All the seats lay down for so much room ,
5,Great Ride!,Eric ,07/14/2008,,,5,5,5,5,,5,5,5,5,"My new Ford Flex is turning heads while driving down the street. It is vey roomy inside and is a great package for our family of five. MPG is better than the Expedition we used to drive. The Sync technology is great, gauges are clear and easy to use. Overall a winner in my opinion.",Great technology with Sync system.,None yet.
5,Out The Park,Peaceout ,07/13/2008,,,5,5,5,5,,5,5,5,5,"We took ownership of our limited silver loaded up Flex on July 10, 2008. My wife and I have four children 5yrs, 4yrs, 2yrs, and new born. We had to go to a third row vehicle and I was excited about the vehicle and validated the excitement once it finally hit the lot. The exterior style is superb and distinctive. The cabin is pure luxury, comfort, and functional. The drive is very relaxing and fun. This is a cruising machine built for comfort including the tight drive, cabin, interior materials, lighting, very quiet interior, and Sony surround sound is excellent. This vehicle delivers for my family. Congratuations Ford, you have just flexed your muscle.","Distinctive classy look; cabin comfort and feel. This vehcile is like being in a custom media room. The cabin ambience is superb, smooth tight drive.",No complaints at this point as I understand what the functionality of a third row vehicle should be.
4.875,"Dollar for Dollar, The Best Family Ride.",Choe610 ,07/11/2008,,,5,5,5,5,,5,5,4,5,"After our second child and a need for our second car seat, it was obvious we needed a larger family ride that would afford us all of the luxury, newest technical gadgetry and efficiency.  After comparing several mid to full size SUF's and minivans (which my wife refused to consider) the obvious choice was the 09 Ford Flex. It has by far the best voice recognition system available, and an awesome 12 speaker sony sound system.  With amenities such as supple leather seats, Sirius satellite radio, enough cargo space (when the third row is down) to carry a double stroller and 12 bags of groceries, fuel eficiency (compared to other 7 seater suv's) and eye popping looks, this is an awesome ride.",The Sync voice command system is awesome. It was easy to set up all three of our cell phones (up to 12 can be linked) to the system and it even downloads your address book. The speaker phone is wonderful. The hidden touchpad keyless entry is awesome too.,My only wish is that the rear moon roofs opened up like the front moon / sun roof.  Im sure its that way for a reason (structural support etc.)  
5,Awesome Vehicle,Jeff ,07/07/2008,,,5,5,5,5,,5,5,5,5,Quite possibly the best American vehicle that I've ever owned.  This vehicle rides smoothly and the AWD version of the vehicle got 24.6 MPG on a long distance trip of 1300 miles. This is 2.6 MPG better than the EPA sticker. The designers of the vehicle seem to have thought of everything including a 110 V AC outlet at the back of the 1st row center console. Must order sync on the vehicle too so that you can make hands free calls (legally required in some states) and also can control your music player or thumb drive with music on it. Seats are amazingly comfortable and ride quality is better than a minivan.  Buy one and you'll be impressed too.,"Sync, ride, 6 speed transmission, fun to drive, high MPG on both highway and city driving, and carries a huge quantity of cargo too.","None, vehicle is perfect."
4.75,Blue Oval is Back,Happy ,07/05/2008,,,5,5,5,5,,5,5,4,4,"Picked our new Flex and we're immediately impressed. The exterior is bold and draws looks that other crossovers wish they could get. The interior is the nicest Ford has produced to date. Plenty of room in all seats even the third row and I'm 6'2"".  Cupholders galore with six passenger seating, great options like auto- folding second row seats ambient lighting and the colors for the exterior. Some may not like the looks of the exterior but the interior is awesome, remember you sit in the car when driving. Give this car some serious consideration in your shopping.","Two-tone paint choices, interior, and the Ford quality.",None to date.
5,Jerry's Flex,jerry ,07/04/2008,,,5,5,5,5,,5,5,5,5,I love my new Flex. The room is great and so nice to drive. People can not stop looking at it. I was filling and people ask me all about it. Ford hit a home run!,The way all the seats fold down and the low stance the Flex has.,None
4.875,Practical Ford!,new to ford! ,06/03/2008,,,5,5,5,5,,5,5,4,5,"I got my dark ink blue 09 Ford Flex SEL AWD with every option except navagation ( not available on the SEL) for $29500. I love the interior room and luxury features of this vehicle. My kids love the rear refrigerator console in the back to keep their snacks and drinks from going bad. I really like the blue and camel interior that go well together. Has a good stereo system especially with cd's but bass punch is lacking. The 265 hp 3.5l V6 and six speed automatic deliver decent power and pulls from a stop. accelerator response is good and can keep your foot slightly on the pedal. The six speed shifts smoothly but when the car is floored, there is a loud roar. Overall very good vehicle","All the options, rear refrigerator console, vista sunroof, color combination, powerful engine, smooth ride, overall good vehicle","Subwoofer, higher quality plastics, lower engine noise when stepped on, easier to park"
