rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.75,I Love My Camry SE V6,IndyMacAddict ,01/18/2009,,,5,5,4,5,,5,5,4,5,"I've always wanted a tough looking car with the muscle to back it up.  But, my family demands more functionality than a small two door hot rod.  The Camry offers everything I was looking for.  Power, looks, comfort, room, and fuel economy to boot.  The Camry has it all.  It drives like it's on rails thanks to the sport suspension.  This is not the boring Camry of old.  This car can move!  Acceleration is outstanding.  I have had the pleasure of proving this to unsuspecting Accord V6, Malibu LTZ, and Altima owners with a good stoplight whoopin'.  At the same time, we enjoy state to state road trips due to the quit, comfortable ride.  The Camry SE V6 does it all.","Looks, speed, stability, sound system, bluetooth, the list goes on and on.","Minor creaks, slight misalignments with interior parts (you have to look for them).  Very little to improve."
,,,,,,,,,,,,,,,,,
5,The best car I ever had,CKerian ,01/14/2009,,,5,5,5,5,,5,5,5,5,"Traded in a 2007 Tahoe you know the one the saves half the gas by shutting the motor down. I love this car. this is my 6th car in my nine years of driving yes I'm 26 and love the 4 door v-6 power no nav but everything else. Smooth ride and the best gas miles since the '91 CRX (46 mpg) looked at the accord nice but not enough to buy. I can compare this to my old 98' Prelude SH 200hp  ""built to run"" this has way more power for a bigger car. Worth a drive and a buy.","Power, gas, radio","Needs better seats, softer, more heat, cold air too for the summer "
,,,,,,,,,,,,,,,,,
4.625,Worth Every Penny,L-A ,01/07/2009,,,4,5,5,5,,4,5,5,4,"It's our first Toyota Camry. We decided to purchase one after our old 88 BMW required frequent maintenance. Rides quietly. Very roomy. We traveled outside the city on the weekend for more than 2 hrs and my passengers were in total comfort! I wish I was in the back enjoying the ride. The downside of the car: climate control can need more power for the back passengers, weak acceleration from start, blind spots are many (due to airbag compartments) I had to install two blind spot mirrors. Amazing fuel consumption esp. in LA where there's 24/7 traffic. Music quality's fantastic. Spacious trunk. I love driving big cars so Camry's the perfect size","Automatic lights, quiet ride, 5 star front/side/back ratings, 4 star rollover rating. Music quality, extremely spacious, moonroof, fuel consumption, good breaks when car is fast and when applied with quickness, remote entry, auto driver seat adjustment, lots of head room, shoulder room, leg room.","Plenty of blind spots, poor vision from the back mirror, slow acceleration from start, needs reverse sensing tech for easier parking due to car's immense size."
,,,,,,,,,,,,,,,,,
4.375,More for the money,TWH ,12/30/2008,,,4,5,5,5,,4,4,4,4,"Like the car, but in comparison to other makes I feel I should get more options for the money spent.  Car seems pretty ""basic"" for the type of car it should be.  I feel there should be more standard equipment on the SE model.  Disappointed in the partial text display for the xm/sirius radio. Also disappointed that I don't have heated side mirrors.  Fuel economy display would be nice as well.  I had these things on my $18000 Focus but are not on my $25000 Camry SE.  ","lots of interior room, great exterior style","heated side mirrors, full text display for xm/sirius, fuel econ display for se and le"
,,,,,,,,,,,,,,,,,
4.375,A solid choice,NYC ,12/20/2008,,,4,4,4,5,,5,5,5,3,"I leased a 2000 Camry and I find that the 2009 Camry I purchased about 6 weeks ago is a better driving experience for me.  The handling is tighter and the car maneuvers easier.  If you are looking for a family car that gives you plenty of room and a quiet ride.  The Camry is a great choice. The XLE adds the extras like the JBL radio which is standard to the stereo I had in my ""07 Lexus IS250!  Bluetooth and Homelink are very useful and the heat and radio controls and the steering wheel are convenient.","JBL audio system, Bluetooth, Homelink and steering wheel controls","Improve quality of interior, add memory seating for driver, make keyless start available for 4 cylinder models."
,,,,,,,,,,,,,,,,,
5,Love It !,Best Bet ,12/10/2008,,,5,5,5,5,,5,5,5,5,"My second Camry and I love it.  Has great acceleration, smooth ride, 5 star crash scores and Toyota reliability.  Nothing compares.","Acceleration, quiet, roomy, good mpg, Toyota reliability and 5 star crash scores.","Even though Toyota has one of the most comfortable seats of different cars I have sat in, I always think there is room to make car seats more comfortable.  Same goes for mpg - always can improve."
,,,,,,,,,,,,,,,,,
4.5,Best value in class,atb2 ,12/07/2008,,,5,5,5,5,,4,3,5,4,"First-time Camry owner with only 4k on the clock. Combined city/hwy mpg is 30.2 so far. Very smooth and quiet on the road for an I4, with minimal road/engine noise. Truly a solid and well-built sedan. Excellent overall.",Exterior styling compared to the last generation is much improved. Underhood layout/design/tidiness is superior for this price range. Easiest and cleanest oil change I've ever done on a car. MPG. Seven airbags.,More seat bottom length for better thigh support. Center stack night lighting a little too strong causing glare - way too bright - cannot adjust down enough to match gauge dimming.
,,,,,,,,,,,,,,,,,
4.5,Very Comfortable,Brian ,12/06/2008,,,4,5,4,5,,5,5,4,4,"I traded in a 1998 Chevy Lumina for the 2009 Camry LE.  So far, the car has met my expectations in every area and exceeded them in a few.  The cabin is very comfortable and spacious. I drove the 09 Malibu and while I like it, the cabin felt ""closed in"" and has a major blind spot toward the back of the rear passenger window - no such issue in the Camry.  Car offers plenty of pep when called for and is quiet.  My neighbor though I had purchased a hybrid the first time he heard me drive in.  While I agree with a professional review that this car is about as exciting as a ham and cheese on white, I've got enough excitement in my life and love the soothing nature this car provides.","Quiet and very smooth ride, steering wheel audio controls, mp3 plug in, very comfortable seats, very spacious and open feeling cabin, ""solid"" feel of car, exterior design, practical and easy access of all controls. I like the ""simplicity"" of the interior design.","Stability and traction control should be standard on every Camry, along with bluetooth technology. In a car so focused on safety it is surprising that these are missing."
,,,,,,,,,,,,,,,,,
3.125,Disappointed,Josie ,12/05/2008,,,2,4,3,3,,4,3,3,3,"I traded in a 2004 Camry LE when the extended warranty ran out at 100K miles; The 2009 feels smaller inside and out. I feel cramped and like I'm in a fishbowl - and I am a small lady. With the seat arranged for short person comfort, I have no visibility to check for traffic in my blind spot on either side. Maybe it doesn't have a blind spot? Ha! I'm looking at the post when I look over my shoulder. I can't see over the hood to park it and keep missing the lines - yes, I know how to park a car and I'll adjust til I figure it out. I've only had the car for 3 days and now I'm not sure what to do - and I'm really concerned that I'll miss another car sitting in a blind spot.","The baby blue color, solid breaking, pretty good acceleration.","Put the parking brake back where it was; stretch the interior a bit, better climate control."
,,,,,,,,,,,,,,,,,
5,Honda to Toyota,Dick ,11/18/2008,,,5,5,5,5,,5,5,5,5,"I traded in my 2008 Honda Accord for the Toyota.  Both are V6, fully loaded, including nav.  So far Toyota wins hands down!  Although about $1200 more, it is worth it.  Quieter on the highway, better fuel economy, better sound system, smoother transmission, bigger trunk, more comfortable seating, equal acceleration.  The Honda nav had more bells and whistles, like an altimeter.  I tried to save a few dollars on the Honda and discovered it was not worth it.","Smooth, quiet ride. Sound system. Acceleration. Power.",Add altimeter to navigation system 
,,,,,,,,,,,,,,,,,
4.625,Outside temp,Bob ,11/14/2008,,,4,5,5,5,,4,5,5,4,"We have had Camrys for many years and have found them to enjoyable and reliable. Traded our '05 XLE 4 banger for an '09 XLE 4 banger. Thought our '05 drove and rode better, but could be wrong. We enjoy our '09, but have found one minor glitch. The outside temp does not show all temps. For example, have never seen 62, 65, 69, and a bunch others. when these numbers are written down a pattern shows up. A tech. from Chicago has compared our '09 with another '09 and found them both to have the same ""design"" trouble, although he did not nor would not admit this was a problem. He did agree to send info on to be looked at by higher authorities. ",Bluetooth,Bring back my '05 XLE interior wood graining.
,,,,,,,,,,,,,,,,,
4.125,Our 1st Toyota,David White ,11/10/2008,,,4,5,3,5,,4,5,4,3,"We bought this car to replace a 17 year old Ford Taurus based upon reviews, resale value, perceived quality, etc. So far, we have been impressed with ride quality (handling could be better) as well as the fuel economy (22 - 34 mpg depending on city or highway driving). The interior & trunk are large and the ride comfortable with plenty of room for our family. Mud flaps have been added as well as pinstriping (which really dresses the car up), a clear bra and a wood dash/door panel kit (relatively inexpensive upgrades that make the car look better and protect it from the elements). With only 3,000 miles on it, we haven't had any negative issues. The reliability factor is off to a good start.","Styling, fuel economy & comfort. For a 4 cylinder, it is surprisingly peppy given our high altitude of over 6,000 ft. above sea level. The dash lighting is a neat feature as well as the quality of the sound system.","Some of the interior trim pieces as well as the black plastic trunk liner leave a lot to be desired. Compared to our Ford, they're almost down right cheap and not the quality I expected from Toyota. Get with it Toyota and pop for some better quality plastic!"
,,,,,,,,,,,,,,,,,
4.875,'09 LE  3.5V6,Joe P. ,11/05/2008,,,4,5,5,5,,5,5,5,5,"I bought my Camry in Sept. This is my 1st foreign vehicle.  What a surprise. This vehicle is the best. I'm averaging 28 MPG in mixed city and hwy driving.  It is a pleasure to drive. The power is great, it handles very nicely,  has much interior room and the aesthetics are great.  My wife has an '00 4 runner with nearly 300,000 miles on it. I can only hope that I have this car for that many miles. I really like this vehicle!",,The interior plastics could be of a little better quality
,,,,,,,,,,,,,,,,,
5,Love my Cammie the Camry,Paul ,10/29/2008,,,5,5,5,5,,5,5,5,5,"A lot of people I know own these so I decided to buy one. My lady friend owns a 2008 Camry XLE V6. Hers is black, and mine is silver. What is not to like about this car? I just love it to death! I plan on keeping it for a good long time. Me and my lady friend are both senior citizens. I definitely recommend this car to anyone looking for a midsize family sedan that is great for anyone of any age. They make great first cars, great second cars, and great family cars.",Bluetooth technology along with the quality of everything that is in this car.,None at all.
,,,,,,,,,,,,,,,,,
4.125,"Good Car So Far, But Some Downgrades",Joe B Radio ,10/17/2008,,,4,4,3,5,,4,4,5,4,"Just traded an 02 Camry I really liked with 102K for 09. Have only put 300 miles on the car so far, but the quality, especially interior, is a notch down from the 02. The inside plastic seems of lesser quality and there are some issues with sections matching up, something I never thought I would see in Toyota. I guess they made changes to keep the price down.  On road performance is comparable and ABS is standard. The pickup is about what you expect considering it is a 4 cyl on such a large frame. I hope the car has the reliability of my trouble free 02 Camry.","Radio controls on steering wheel, improved sensors (including tire pressure tracking). Mini-plug outlet for mp3 player (wife really likes that one). Keyless remote now standard on LE model, including trunk release. Improved lighting on radio and climate controls (but no way to lower intensity).",Put parking brake back on console. Go back to upgraded inside plastics. Put rear seat foldback controls back on the seats and not in the trunk. Dashboard indicator that moonroof is fully closed would help. Having trouble making sure the roof is closed.
,,,,,,,,,,,,,,,,,
3.5,Camry LE '09,Rhoel ,10/14/2008,,,4,3,4,5,,2,4,4,2,Good vehicle from point A to B. Quite comfortable. Camry LE is underpowered. I'm aware that it's only an I4 but still quite gutless. Average around 20- 23 mpg mix of hi-way and city driving with AC on at 3/4 cool. ,Easy to drive. ,AC needs more ummphh!
,,,,,,,,,,,,,,,,,
3.5,Honda Fan's new Camry,Marko ,10/08/2008,,,3,5,4,4,,3,4,3,2,"   My Camry LE 4 cyl 5 speed auto has about 3,800 miles now. In suburban driving (avg 35 mph, few stops) and highway (avg 78 mph mostly cruise control), my day in, day out suburban/highway combined mileage is 28 mpg.    The car is comfortable and attractive, but has mushy handling and a constantly shifting auto trans. The car is unstable driving in gusty winds. The ergonomics aren't as good as my 2000 Honda Accord.    I bought the Camry because I just couldn't stand the looks of the 2008/9 Accord. Interesting that my Camry requires oil changes at 5,000, while the Accord was listed as 7,500.    My Camry stereo has intermittent failure, but other than that, car's delivered quality was good. ","   Attractive exterior styling, comfortable seating, lots of room, big trunk, quiet, decent mileage, ","   No doorside strip for parking lot dents, intermittent radio failure but nice sound when it works, easily scratched trunk liftover, handles like a spavined pig, mushy (but effective) brakes, C-pillars limit visibility, awkward cruise control control, easily soiled pale grey interior fabric,  "
,,,,,,,,,,,,,,,,,
5,2009 Camry XLE Love it!,Finnska ,09/21/2008,,,5,5,5,5,,5,5,5,5,"Got the vehicle in April 08. Love it! Love everything about it. Has great ride quality, great sound quality! Took it on a long trip and clocked 34 mpg. Yes, 34 mpg. We've had many different vehicles, but this one gives us the most pleasure in driving it. We leased it, but we'll be keeping it in the end.","Bluetooth, nav system, ride quality being the biggest!",None!
,,,,,,,,,,,,,,,,,
4.875,The most fun I've had driving,Dee ,09/18/2008,,,5,4,5,5,,5,5,5,5,"I traded up from a 2005 Corolla the best choice I have every made, dont get me wrong it was a great car but compared to my Camry it was just a baby. My Camry runs just as smooth as my moms Infiniti G35. The wheel mounted controls, blue tooth and speed/noise sensitive volume control, without a doubt make it the best full size sedan out there for the money. I know because I tried almost all of them the Madza6, Malibu, Altima, Sonata, Accord even a Hyundai Genesis and they all fail in comparison. Trust me.","Wheel controls all of them (radio, blue tooth, climate control, cruse control and digital display). The wheel pushes in and pulls out, reclining rear seats and the auto dimming rear view mirror with digital compass. The JBL 6 CD changers with MP3/WMA play back is also a big plus.","More detail to the the exterior. Side molding, door edge guards chrome door handles or something"
,,,,,,,,,,,,,,,,,
3.875,Consumer,steve ,09/17/2008,,,4,4,4,4,,4,4,3,4,"Comfortable car, good to drive powerful 3.5L with V6 engine. compare to Nissan Maxima and Altima v6 engine and Honda Accord. I'd rather buy Toyota Camry a little cheaper price and the model look good too ",,
,,,,,,,,,,,,,,,,,
3.125,Transmission  deceleration problems,Tony Lucci ,09/17/2008,,,3,5,2,3,,2,3,4,3,"Only Toyotas ever owned and still  own are four 1989-1991 Cressidas. Absolutely superb and still running great.  Recommended to my son to buy Camry.  Bought a 2007 LE 4 cylinder Camry new and transmission shifting between 35 and 45 is deplorable. When decelerating down to 40 car RPM jump up by 1000.  I was  foolish enough to buy a 2009 Camry 6 cylinder XLE with every option and at 9000 miles the problem my son has with his 4 cylinder is twice as bad with the 6 cylinder.  Went to two different dealers for repair and received the same story from both (nothing wrong) and one even charged $40 bucks (car is in warranty). OOOH what a ""bad"" feeling. ","Appearance, mileage, ride smooth","Transmission shifting 35-45. Rotors, (problems within 20,000 miles on 2007) 90% of miles were highway driving.  "
,,,,,,,,,,,,,,,,,
4.25,Money well spent.,Tom ,09/09/2008,,,4,4,5,5,,4,4,4,4,"Okay, I test drove pretty much all the  midsize family sedans and in terms of price, value, comfort, looks, and fuel economy the Toyota Camry won.  The 4 cylinder is plenty of power so don't waste money for that and the xle trim is worth the extra money.  Very comfortable interior and decent handling so don't expect a sports car ride.  I like driving this car.  Lots of room front and rear with a decent sized trunk.  Lots of airbags and VSC for safety. It even has a knee airbag for the driver.  Controls are simple enough but I wasn't sold on the navigation.  So I didn't get it.  Too many things to look at when driving.  Overall, I give it an A.",Reliability ratings and safety features.,Needs AWD and standard sat. radio.
,,,,,,,,,,,,,,,,,
4.875,Great MPG,dakotaduffy ,09/04/2008,,,5,5,5,5,,5,4,5,5,"This makes my 39th vehicle.  My wife says that I have a problem!  I just purchased this car in hopes to have a dependable, good MPG ride.  Guess what, that is exactly what I have.  Of course dependability is yet to be seen but from what everyone says I should not have to worry.  Now, for the MPG.  The sticker said I should get 31 on the highway.  I travel rural roads (2 lane) to work 48 miles each way and so far I have been getting 33-37 MPG (wow).  I fill it up until it is just to the neck so I know exactly how much is in there.  The computer seems to be about 1 mpg off (on the high side) but actual numbers are still outstanding.  I am 6'3"" and have plenty of room.  So far, LOVE IT.",JBL stereo.  I have a Bose system in my GMC Sierra SLT and the JBL outmatches it by far.  Moonroof ,"Do away with the engine braking, I like coasting when I want to."
,,,,,,,,,,,,,,,,,
3.375,Toyota Reliability?,Micah ,09/03/2008,,,3,3,3,2,,4,4,5,3,"We bought our SE because we thought it would look cool in black with the sport body kit, but there are so many Camrys, they're everywhere. They always looked bad exterior wise, but I thought the reliability was worth it. After 7 months, I ran out the warranty (I drive a lot for work) and the car had electronic problems from the first week. The interior has been falling apart from day one when the door panel came off. I have to go to the shop once every two months because the engine makes odd noises. The interior is, unimaginative to say the least, it truly is an appliance vehicle, no style.","Bright headlights, good on gas, big trunk.","Quality is the main issue, and I'm not the only Camry driver who feels this way. And the car has no style inside or out and the leather should feel like real leather, not pleatherette plastic stuff."
,,,,,,,,,,,,,,,,,
4.875,Excellent Stability and Comfort,Sandeep Nema ,08/31/2008,,,5,5,5,5,,5,5,4,5,"Bought this vehicle just standard LE, without stability and traction control. Even  then I feel it's very stable during exit turns at high speeds and does not rattle. this year Camry is as quiet as previous year models and compared to Honda Accord. Exterior looks are at par with Lexus and more lavish than Accord 08/09 models. Interior is comfortable, but at times I get with interior plastic finish a bit cheaper feel. Probable Toyota tried to compensate interior to implement newer EPA safety standards and expansive research for fuel economy by keeping car at almost same price of 2008.","Cruise control, remote trunk pop, quiet and stable drive. Color.",Quality Interior. Stability and traction as standard for LE. 
,,,,,,,,,,,,,,,,,
4.375,No Fun.,fbanksw ,08/31/2008,,,5,5,5,5,,3,5,5,2,"I loved my 93 Camry, but sold it and bought a Nissan Altima - huge mistake. Nothing but woes, but when my son started college instead of trading it (and losing money). I gave it to him and happily went out to get myself the 2009 Camry. It's been a big disappointment. The transmission seems to constantly self adjust on even the slightest of hills and it's so annoying, how it seems to struggle to accelerate. It's totally a drag, especially when the AC is on and this has taken all the fun out of driving my new car.  ",The car is absolutely beautiful and spacious.,"I have a 4 cylinder, but is there something wrong with my car? It has NO power."
,,,,,,,,,,,,,,,,,
5,First Impressions,John  ,08/30/2008,,,5,5,5,5,,5,5,5,5,"I traded in my 2002 Camry XLE with 162,000 miles on it. What a great car that was! Of course with such a great experience I had to consider the new Camry. It is much sleeker in design although it is still Rather bland. It is very quiet and smooth which is important to me as I do a lot of hwy driving. The seats are comfortable but not quite up to my 2002. Toyota did cut some corners with interior quality but overall it is still excellent. It is also a little smaller inside than my 2002 although they claim it is larger? I also am not a huge fan of the deep dash board and the fact that you sit a bit higher then the previous model. The stereo is good but not as crisp in sound as it could be.","Very quiet, very smooth! Rear seats recline. Blue tooth. Leather seats. Nice looking alloys especially for Toyota. Gas mileage. 7 air bags. safe. Sliding arm rest.",Nothing major. Improve stereo sound. Interior quality. Fold down seats for XLE. I wish it had XM radio included.
,,,,,,,,,,,,,,,,,
5,2009 Camry SE,jstull ,08/26/2008,,,5,5,5,5,,5,5,5,5,"Good looking and powerful. Excellent gas mileage - 28 mpg average. Handles great. My wife liked mine so much she now has her own. Great seats, roomy and comfortable. Just did the first oil change and it was a snap. A great car for the money.","V6 engine, moonroof, SE suspension, power seats.",Put back the rear shade
,,,,,,,,,,,,,,,,,
5,Truly Satisfying Vehicle,Daniel K ,08/26/2008,,,5,5,5,5,,5,5,5,5,"I have, up to now, been a loyal Honda Accord owner, but after a terrible experience with a vibrating 2007 V6 EX Accord, I finally traded for a 2009 V6 XLE Camry, and I am totally satisfied with my decision-even though it cost me $3000 dollars to trade out-worth every cent.  The Camry is awesome, quiet, powerful engine, good looking, well laid out interior, and it does not vibrate and shake like the Accord did!  The 440 watt JBL stereo system sounds very nice, and the bluetooth option is way cool.  A recent road trip at speeds of 75+mph achieved 29.5 miles per gallon!  And when you want to accelerate, hold on!  There is a reason for so many of them are on the road - drive one - oh what a feeling!","Smooth and very powerful engine.  The ""sport"" side of the transmission.  Great sounding stereo system.  A smooth riding, and well insulated cabin-makes the vehicle very quiet.  The standard auto-on/off lights, self- dimming rearview mirror, automatic climate control-all work great.  Comfortable seats","This is a tough one... if you changed or improved anything then the Camry would then become a Lexus, it's that good!"
,,,,,,,,,,,,,,,,,
5,Try Camry Before Buying a Sedan,Dark Joan ,08/23/2008,,,5,5,5,5,,5,5,5,5,"Only 1700 miles so far but had to speak up. I love this car! 25+ mpg daily on 50-mile mixed commute. Great seats front and back even for two people with chronic back problems. Quiet, almost soothing ride. Precise and responsive handling. V-6 gives immediate, smooth power when needed and can really fly!  Driving position like a cockpit, nice for those used to a smaller car. Passengers love individually reclining back seats and pulldown sun shade. Compare stats - back seat space is huge versus most sedans thanks to extra legroom. Tight build, no rattles, flaws or gaps.  Car's design is elegant and stylish.  Build quality and ride better than Cadillac. My first Toyota and I'm impressed.","Powerful AC in Texas sun, dual controls and rear vents. Beautiful matte leather seats. Pushbutton start - I never think about keys! XM, stereo and sunroof make my commute almost relaxing. Great brakes. Ice-blue display. Steering wheel controls for AC, phone, stereo. Sliding armrest. Good storage.","Include floor mats, and throw in an extra set of all-weather mats to help buyers take care of these beautiful cars.  Some of us will probably drive them for a long time!"
,,,,,,,,,,,,,,,,,
4.375,Pleased with the Camry,Karen ,08/22/2008,,,4,5,4,4,,5,5,4,4,"First Toyota Camry purchase.  XLE 6 cyl, 3.5 has many features.  Average miles:  approx. 27 MPG highway miles.  Great pickup & fast on the highway.  ","Nice interior features.  Bluetooth, iPod, etc., easy to use.  ","Recommendations:  side mirrors that fold, improve the wind noise when driving on the highway.  "
,,,,,,,,,,,,,,,,,
4.875,Nice Ride,Greg ,08/20/2008,,,5,5,5,5,,5,5,5,4,"Was looking at this and the Acura TL 2008 model.  Wife liked this one.  First tank of gas 29 mpg.  Half driving was interstate at 80 mph and half all around driving city and hwy.  2nd tank 32 mpg highway driving at 70 mph hwy.  Nice and comfortable.  Reclining rear seats, in two positions, 4 degrees each.  Plenty of leg room.  Nice power.  Not sporty power like the Acura but it has plenty.  Hands free Blue tooth is the only way to go.  Call comes in, once paired with your phone, radio goes off, hit talk switch on steering wheel and just talk and drive.  When call is over, hang up the phone, that is located on your steering wheel and the radio comes back.  Very safe feature.  Great car.",Reclining back seats and Blue tooth. Runs on regular octane gas.  No mid grade needed.,Body style could be a little sportier.  Synthetic or Durablend oil changes will be a little more expensive but not bad.
,,,,,,,,,,,,,,,,,
5,30 MPG with a 260 HP V-6!,George ,08/16/2008,,,5,5,5,5,,5,5,5,5,"I drive 40,000 miles a year and was looking for a dependable car that would be comfortable as well. I wanted navigation, bluetooth, leather and auto temp A/C, so I went with the XLE. I have seen people saying that they were getting 30 mpg on the highway with the Camry V-6 and they are right, first tank was 29.86 mpg (90 % highway). Car is much quieter than the Honda.","Quiet interior, smooth ride, interior styling, quality of leather, navigation/bluetooth/phone integration, exterior styling, rear shade, pollen filter.",The navigation does not allow you to enter a waypoint when moving. I understand that this is for safety but everyone (other mfgrs) do. The voice activated navigation is not as good as Honda's. I am disappointed that the Artist and Title info from satellite radio (XM or Sirius) is cut off due to limits.
,,,,,,,,,,,,,,,,,
4.25,Four trips to the shop so far.,aeroengr ,08/10/2008,,,4,5,5,1,,4,5,5,5,"We love the Camry, upgraded from a 1997 V6 Camry with 150,000 miles.  The 2009 is a big step up in quiet and smooth performance.  Even with the small 4 cyl. engine, the performance in the mountains where we live is very good.   Problem has been wheel bearings.  Four wheel bearings have been replaced by two different dealers within 1000 miles.  Great customer service from both dealers, but Toyota has no clue as to what is causing our problem.","Quiet ride, 34 mph on a recent long trip, MP3 or XM input plug, split rear seat for long packages and great dealers.","Wish I could program the radio to say ""Welcome ......"" in place of the factory message."
,,,,,,,,,,,,,,,,,
4.75,2009 Toyota Camry XLE,Rahul Singh ,08/06/2008,,,4,5,4,5,,5,5,5,5,Purchased my 2009 Camry and I love it. The ride is smoother quieter and more comfortable than the Honda accord. I do majority of my driving in city and town combined and i am averaging 32 MPG. This is phenomenal for a car this size. Couldn't have made a better choice.,"Ride, quietness, gas mileage, JBL audio, comfort. Very very refined 4 cylinder engine.",Improve the interior build quality. 
,,,,,,,,,,,,,,,,,
5,New Purchase,Rob ,08/05/2008,,,5,5,5,5,,5,5,5,5,"This is an exceptional vehicle, and if you are looking for options on the LE, you get more standard with the XLE.  I was impressed by the fact that for only about 1000 more, I got everything I wanted in the LE and much much more. ","JBL system w/ bluetooth standard, wheel controls, standard, super comfortable seats, and Homelink system so I can get through the access controlled gates without the hassle of carrying a remote","Use the internet service, you get a much better deal"
,,,,,,,,,,,,,,,,,
4.625,Reliable and Safe ,Silvercam  ,08/04/2008,,,5,4,5,5,,5,5,5,3,"Just purchased my new Camry about 3wks ago. Seems to be a very nice, comfortable, and a well built car all around. I traded from a midsize suv to this, and so far the slightly smaller space has not been a problem. The 4 cyl seems to have a lot of power, 158 hp is what it says, and that's pretty decent considering my suv was a V6 and only had 165 hp. This is my first Toyota, and I hope it lasts as long as they say they do. Go check one out if your considering a new car, it's very nice, and it's no wonder you see so many on the road! ","Interior is clean, a little luxurious, and very comfortable. The trunk space is enormous! It also gets good gas mileage for how big it is, I usually get between 27-29 mpg in the city, in stop and go traffic. Haven't taken it on the hwy yet.","Make auto dimming mirrors standard. There needs to be a switch to turn the dash backlights high and low. Better brake pads, the brake dust is ridiculous! "
,,,,,,,,,,,,,,,,,
4.375,Our new Camry,satisfied ,08/04/2008,,,4,5,5,5,,5,4,4,3,"We are long term owners when we purchase a vehicle. After 4 1/2 months, 3500 miles - we are not at all dissatisfied with our decision to purchase another Toyota. Very dependable, good looking and economical. Glad we went with the 4 cyl. I like the car.","Power seats, exterior style, interior items, covered cup holders.","Lighted cruise control stalk, delayed door locks when exiting"
,,,,,,,,,,,,,,,,,
4.875,Little Annoyances,Little Annoyances ,08/03/2008,,,5,5,5,5,,5,4,5,5,"Just took delivery.  Great looking car and wonderful performance. I'm told they are not available but it was an official's car and it came with  the 18"" inch alloy wheels [great looking] but the High Performance tires really transmit the slightest road irregularities.  My fault for accepting them.  I'm used to a trip computer which is not available on this car.  The nav system is more complex than my needs, yet there is no ""simple"" driving compass which my wife and have come to rely on.  The mirrors don't fold away, and there is no memory option for the driver's seat positions. Small issues to be sure, but I've had them on previous cars and I'll be sure they are on my next car.   ","Looks, performance, size is just right for me. Handsome car!","Trip computer, driving compass, fold back mirrors.  My $180, Garmin Nuvi portable Nav, is so easy to use and does the job for me. I would not choose  the factory unit if I had a choice."
,,,,,,,,,,,,,,,,,
4.875,So smooth,scarexpert ,08/02/2008,,,5,5,5,5,,4,5,5,5,Had for 2 weeks.  So smooth. Excellent MPG: 31.  My is black with gray inside. No problems to report,"Smooth ride, radio controls, features for price",More power.  
,,,,,,,,,,,,,,,,,
5,Great mix of style and reliabilty,wnyken ,07/29/2008,,,5,5,5,5,,5,5,5,5,"This will be my 5th Toyota in the family since my 1989 Camry.  I chose the SE model for the sportier look and crisper handling.  I also like the black leather and black and chrome trim.  The only thing I could wish for would be either/both bluetooth connectivity and/or satellite radio capability on the base radio.  Other than that, it looks good, rides wonderfully, has lots of space for people and/or luggage and gives me good gas mileage while doing it all.","Black dash and leather with chrome trim, blacked out grille and good looking factory alloy wheels.",Add bluetooth connectivity and/or satellite radio capability to the base stereo.
,,,,,,,,,,,,,,,,,
4.75,2009 Camry LE V6,James ,07/28/2008,,,4,5,5,5,,5,5,5,4,"I have Toyota and BMW cars. For the price, this Camry is a better buy. It does everything well as BMW except handling. This is the 1st Toyota that I've felt fast. Over all, it's an excellent vehicle at a good price.","Fuel efficient V6, good ride.",Better interior design and material.
,,,,,,,,,,,,,,,,,
5,Good Car,LKB207 ,07/28/2008,,,5,5,5,5,,5,5,5,5,I didn't really purchase the car but my family rented it. Rides very nice and is very comfortable. Best Toyota I have ever ridden in. The motor is very quiet and the car is very nice. Keep it up Toyota!             ,"How smooth it rides, Comfortableness, and how quiet the motor is.",None
,,,,,,,,,,,,,,,,,
4.875,Tight Handling + Quiet,AIRFORCEDINSTAAR ,07/27/2008,,,4,5,5,5,,5,5,5,5,I am hoping the 09 has all the transmission bugs of the previous two years worked out! I would have to say that this car is a excellent vehicle for family it has five star crash testings all the way around except rollover which is a 4! My first Toyota almost 1000 miles and glitch free!! Great ride.,Handling extremely smooth and tight! First car that was so quiet inside when driving down the road - wow - have to test drive to understand!,Interior build quality could be better but thats stretching to find a fault!!
,,,,,,,,,,,,,,,,,
4.25,New owner of 'import',Zotos ,07/25/2008,,,4,5,4,4,,4,5,4,4,"I've had the car a week and enjoy the ride very much.  I traded up from a '99 Saturn SL1 that had 211,000 miles on it.  The Camry is very comfortable and a great ride.  I was a little disappointed in spending $60 for a fill-up after spending barely $30 before.  But that's the price of a larger tank.  Interior is straight forward, nothing fancy.  Buttons logically placed.  ","Interior roominess, leg room, high seating position.  Radio controls on steering wheel.",Top of rear defroster does not clear window.
,,,,,,,,,,,,,,,,,
4.5,Camry LE V6,James ,07/18/2008,,,3,5,4,5,,5,5,5,4,"I have Toyota and BMW cars. For the price, this Camry is a better buy than BMW. It does everything well as BMW except handling. Among my Toyotas, this is the 1st one that I've felt fast.",Fuel efficient V6 engine and transmission. Good ride.,Interior design and material have been degraded comparing with older Toyotas.
