rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Best Bargain In The SUV Market !,Frank Mott ,06/21/2008,,,5,5,5,5,,5,5,5,5,"This is the most amazing value in the small SUV marketplace.   The car is almost as fun to drive as our Mini !  The car sounds sporty, and looks like it racing along even parked at the curb.  Drives like sporty car not an SUV.  Gas mileage around town is 26 mpg and with gas price sky high we are very happy !  The quality and engineering are excellent as is to be expected from V.W.  Lots of thoughtful features.  But, driving is what's it all about, and the Tiguan is sure to put a smile on your face ! ","Styling, both inside and out. Comfortable and user friendly driver oriented control. Fun to drive. Engine exhaust sound, aka Triumph TR-6 note.",Standard door sills guards. Available as option. Door threshold sill prone to egress and entry foot dragging and paint scratching. An engine prop-up rod has no place on a vehicle in this price range.  Car should have gas charged hood prop rods. I-pod should interface with steering wheel.  
,,,,,,,,,,,,,,,,,
5,Love it!!,dianix ,06/15/2008,,,5,5,5,5,,5,5,5,5,"I wanted to buy an suv for the longest time, but with current gas prices... not too much of a chance UNTIL the TIGUAN... great on gas, super comfortable. Pretty quick, lots and lots of space... I couldn't be any happier with my purchase, worth the wait! =)",,
,,,,,,,,,,,,,,,,,
5,"Fast, Fun and Fuel Economy",VWFan ,06/09/2008,,,5,5,5,5,,5,5,5,5,"I looked at many vehicles from sedans to SUVs before deciding on the Tiguan to replace by Pilot (including the new Pilot).  I decided sitting a little higher in traffic and all-wheel drive were important - hence my choice of another SUV.   The Tiguan is fantastic -- quick acceleration, fun to drive and fuel economy of 28.5 mpg average on my first 2 tanks of regular gas.   I choose the SEL for the added features and am not disappointed that I did.  There is lots of room, and as a big guy I appreciate that.   The back is tight for 3 adults, but would be fine for shorter distances - a luxury ride for 2 in the back.  I am looking forward to better mpg, and am very satisfied with my Tiguan!   ",The panoramic sunroof is fantastic -- almost like a convertible.  You can close the sunscreen so you can have the fresh air and not the hot sun if you want.   I also like the Xenon headlights that light the path on corners and the automatic windshield wipers.  Great turbo engine and response. ,Bluetooth should be standard like it is in Europe and considering there is a button for it on the steering wheel already (I understand there will be a dealer installed option around Christmas). I would prefer a more fully automatic climate system that cycled the air conditioning compressor as needed
,,,,,,,,,,,,,,,,,
5,Fast and Great Fuel Economy,Dash9 ,05/27/2008,,,5,5,5,5,,5,5,5,5,"Fast and Fun to drive. Tiguan handles like a sports car. Turbo charged acceleration is great.Tiptronic transmission is fun to play with. Fuel economy on the first tank for city driving was 23mpg,looking forward to a road trip soon. Lots of cargo room with rear seats folded down. Ride is very comfortable and quiet.visibility is excellent, much better than anything I have test driven. Easily fits in my garage and tight parking spaces. Performance, Styling, features and fuel economy are what won me over.","200 Turbocharged horses, Paonramic sunroof,Tiptronic transmission,MPG and Tiguan Has a great face!",Cant think of any right now... 
,,,,,,,,,,,,,,,,,
4.875,2009 VW Tiguan,celgolf ,05/17/2008,,,5,5,5,5,,5,5,4,5,"Great response, fun to drive, many extras come standard. Too early to tell reliability but looks to be well thought out, preproduction much endurance testing and preformed well in all test I have researched.",turbo charged engine,
,,,,,,,,,,,,,,,,,
5,Awesome!,ShopCar ,05/17/2008,,,5,5,5,5,,5,5,5,5,"Well worth waiting for.  We were inches away from buying a different SUV (compact)  So glad we waited.  If you have ever driven a GTI, or Jetta with the 2.0T, this SUV is just that but you sit up higher, and it is AWD.  Seats are very comfy and supportive. Lots of room in the rear sets.  The icing on the cake is the panoramic moonroof  WOW!!!! and has an extra electric screen that will cover the open moonroof. Also handles bumps in the road very.","The Moonroof, steering, looks!",lumbar support for passenger
,,,,,,,,,,,,,,,,,
5,An SUV with good fuel economy?,Kelli ,05/15/2008,,,5,5,5,5,,5,5,5,5,"I have been driving a Tiguan for a little over a week now and it rocks. Very versatile, tons of room for people and luggage. The panoramic sunroof is superb this car was really worth the wait and I am get just on 30 mpg! Get one!",The ROOF !!!!,None except I think ALL cars should have NAV as standard bearing in mind that you can get it for $100 in the stores which is no more than a good cd player - which the tiguan has too
