rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.875,Fun of owning a TSX,libster ,09/27/2008,,,5,5,5,5,,4,5,5,5,"The ads are not aiming at a young, spirited 65 year old male.  Previous 2005 TL owner, love the new TSX. Front seat wraps around and supports well, the handling is taut but not to stiff, acceleration is adequate. Back seat a little too tight for 3 men over 170 lbs, the cd should have more than room than 1 disc. Sound quality is crisp on a trip from Boca Raton, FL to Boston average mpg 34.5 excellent, around the city mpg approx. 24. I kept within 70 mph.  Good mileage can be achieved, if ego does not get in the way! People on cape cod and in the city have favorably mentioned the new styling. I do not feel add the old model is better, this is new car with a different cachet! ","The  feeling of quality,  fun and safety","Add a new disc holder, for 5 discs, add lumbar support to passenger side, add an extended visor to  driver's side,  use regular fuel!"
4.625,Refinement at its best!,bryan2009 ,09/21/2008,,,5,5,5,5,,4,4,4,5,I have a 2009 TSX now and a 2008 Honda Accord EX.  Both cars are great. My Girlfriend drives the TSX and I drive the Accord.  I will have to say though that the performance of the TSX is a little less than that of the Accord.  Both are great though and synonymous in there attitude.  I love the 2.4 litre powerplant it is really a great workhorse. ,Shifters. Design. ,"Maybe put the turbocharged 2.4 litre engine in the TSX, it would make the care more suitable to its appearance. "
4.875,Very Nice Care,Yol ,09/19/2008,,,5,5,4,5,,5,5,5,5,Since I picked it up I love the car.  It's fun to drive and a lot of people talk about how nice the car is. I love the bluetooth and how easy it is to talk and for people to hear you.  I think Acura really did a good job.,"I love the seat memory, the controls on the steering wheel and the iPod connection.",
5,Luxury with sport,Mark ,09/18/2008,,,5,5,5,5,,5,5,5,5,"I have had the car 1 month, 2K miles and averaged 33.5 mpg.  I can't imagine not having the tech package.  The stereo cannot be matched - crisp, clean, strong and the nav is very easy to use.  The 6 speed manual is the soul of the car, the steering did take some getting used to, and became more predictive over time. It is not a point and shoot car like the Mazda3 S that I had, but it handles quite nicely with a much more refined feel.  The engine is very sweet in the upper RPM, I have not found that I wished for more power, especially at $4/gallon.  The seats are extremely comfortable.","Go the 6 speed manual - best in class hands down - snikity smooth.  5.1 stereo, intuitive navigation, bluetooth, climate control, glossy metal flake paint (grigio), steering wheel is just the right size, trunk release membrane button above license plate (discovered that one by accident).","The roof/trunk lid must be thin, I received dimples in them parked under an oak tree with small acorns.  Never had that happen on any other vehicle under the same tree.  Wheels need more pizazz, some buzziness in the steering coasting down hills.  Steering wheel should go toward the dash further."
5,Lots of car for the money!,Jeff  ,09/18/2008,,,5,5,5,5,,5,5,5,5,"I've had the car for just over 2 months and love it. ( Pearl White , Ebony) Great color and people stop me in parking lots to ask about the car! Got rid of a 2005.5 A4. Love the fit and finish, got 35 mpg on the highway - WOW ! Great style, interior, xenons , loaded -- a lot of car for the $$. Do not miss Audi or the higher payments!! ","Key opens Windows and roof, passenger mirror lowers when in reverse.",Some of the interior finishes will scratch easily ( I think).
5,My honest review,Bryan ,09/12/2008,,,5,5,5,5,,5,5,5,5,"I've been driving this car for about two weeks now, and loving every minute of it.  Keep in mind, I switched from a V6 with over 240 HP and torque.  I was hesitant about getting a 4 cyl, but you can't tell the difference in every day driving with this car.  It has more than enough power, I'm not drag racing from a stop sign or traffic light.  The handling is excellent.  The interior is top of the line Japan quality, and has more room than the Lexus IS.  I didn't need the navi system, but the stock premium audio sound systems sounds great!","Xenon lights, fold down rear seats, XM radio.",Remove chrome from front grille.
4.625,What a purchase!!,Shak ,09/09/2008,,,4,5,5,5,,4,4,5,5,"I purchased this car in July of '08. I considered BMW, Lexus, Audi, Accord and a few others. But the features for price, comfort, drive won hands down!  Car drives great, awesome handling with steering, good acceleration (use pedal shifters... fun!). I've always wanted an Acura, and this was the exact way to finally step into the brand! Had considered the '08 and the '09 TSX. The redesigned exterior of the '09 is what won me over and took a bigger chunk out my pocketbook.","Bluetooth, hands-free commands, the look! Love the exterior look and design! Gas mileage... same that I was getting with my '08 hybrid that I traded in. ","Bluetooth!! People complain it's hard to hear when I'm using it. Glare in nav/radio screen. Also, why not have it touchscreen, and move forward. Key - make it a FOB, with push-button start. Voice commands could be improved. Reposition mic to better catch driver speaking."
4.625,Volvo patron,rcsdvm ,09/07/2008,,,5,5,5,5,,4,4,5,4,"I have had nothing but Volvos since 1982. TSX compared favorably with S80, 328, IS 250, CTS and was cheaper. MPG has been great - 36+ hwy and 30+overall.  I still haven't mastered the tech pack. That lady doesn't understand KYeze.  I have one negative: Steering is very sensitive and feels ""notchy"" in turns and there is sometimes a distinct steering torque with acceleration in turns. I have not investigated with dealer. One more thing: don't break a mirror - $525. So far dealer experience has been very positive.",MPG. Nav.  Radio esp XM. Quieter than others.,Keyless ignition. Programmed mirrors. Paddle shifter is confusing - shifts on its own.
5,So Far So Good! Great Value,Mike ,09/06/2008,,,5,5,5,5,,5,5,5,5,"I have only owned the car a few weeks, but I love it so far. I traded in a 2007 Mazda 6s, and have been thrilled so far. A total upgrade, smoother ride, surprising power from the high strung I4 (F1 technology at its best), perfect fit and finish. You can feel the quality, and the features are easy to get use to. Sporty european styling gets me nothing but compliments where ever I take it. I hope to enjoy it down the road as much as I do now.","Instant MPG, keeps my driving style in check. Tight, on the fly shifting gets performance when needed, fit & finish, base model is really fully loaded","Rear window view is small, makes for blind spots, glare off the center console dash display.  "
3.875,"Ok, but look elsewhere",eyeguy ,09/03/2008,,,4,4,3,4,,4,4,4,4,"I bought this car 2 weeks ago and am unhappy with the vehicle overall.  The fit and finish is poor for a car of this caliber.  I'm noticing many inconsistencies in the paint and window molding. The felt trunk lining is already coming loose. The car lacks power. If I had to do it over again I would have sprung for an Infiniti or Lexus.  I will be selling this car the first chance I get.  Stay away from Acura, spend more money and get a higher quality car.     ",None,Paint scratches and swirls shouldn't come standard on a new car.
4.75,Straight Up Review,Charley ,09/01/2008,,,5,5,5,5,,4,5,4,5," I just don't get it. In a lot of magazines reviews and forums people slam this car as not as good as the old and not as powerful as the G35, etc. It costs another 5 grand to get the same options on these other cars. For the money this is the best thing going.The old car got great reviews and this car is even more improved than that one. I like the styling, and from what I have seen it is the best looking car in the new Acura lineup. This car is not sluggish at all, but it is not made for drag racing. What I value most of all in terms of performance is the handling. This thing takes corners well and I've never gotten a ticket for cornering. The tech package is the way to go hands down.", The technology package is great. The paddle shifters are fun to have for when you're in the mood. For me the fold down seats are key. I looked at many cars that didn't have them. I can take the boss to lunch in this car and then later that day throw my surfboard in it and hit the beach.,"  Acura could have made it an option to be able to get a higher 240 horsepower engine, but then your cost would be right up  around a TL anyway. I don't have many complaints at all for the money. It's sporty, yet practical and will take me into my thirties with a modest touch of class."
4.5,I'm glad I own this car,big al ,08/26/2008,,,5,5,5,5,,5,5,5,1,"I bought my 09 tsx about a month ago, and have nothing but good things to say about it. I was torn between the 08 accord and tsx, after test driving both, the choice was simple. The tsx test drive was superior. I commute 120 miles a day and I am truly impressed with the ride and comfort of this car. I love the car and have nothing to say but good things about it. It is great on gas and a blast to drive, and compares nicely to those pricey luxury vehicles.The bluetooth is great and with Acura's well known performance and reliability, you cannot go wrong with this car. ","Looks, performance, bluetooth, smooth ride, price, mpg.",glare on the radio display
4.75,Love it except...,sail6382 ,08/26/2008,,,4,5,5,5,,5,5,4,5,"The car is gorgeous. I have gotten so many compliments on its appearance and luxury features.  I didn't do the performance package because it wasn't worth the extra $3000.00 when I can use my handheld Garmin instead. The steering is very sensitive at highway speeds and needs a gentle touch.  I'm only getting about 24 mpg with a combination of around town and highway.  I was between the TSX, the Honda Accord & Audi A4. I am very happy with my decision.  There is plenty of leg room both front and back.  I had a friend who was 6'4"" comfortably in the back.  Plenty of headroom and a huge step up from the Honda Accord in performance, comfort and appearance.  Well worth a few extra dollars.","Garage opener in the ceiling that is easily programmed! Paddle shifters on the steering wheel.  Instant MPG sensor is handy.  Also enjoy the computer features such as tire pressure, oil life and MPG per trip.   ","Road noise makes it virtually impossible to use the bluetooth.  Everyone says I sound like I am in a tunnel.  I can hear just fine, but they can't stand the background noise that picks up when and only when I am speaking.  I am using my handheld phone instead.  It's terrible.  "
4.375,"Do not trust the review, test drive it",haidongh ,08/24/2008,,,4,4,5,5,,4,4,5,4,"We only considered Lexus IS or ES and TSX. We have owned 2009 TSX for 2 weeks. It is bigger than IS, which is a good thing and a bad thing. We bought TSX, mainly for the interior. My wife does not like the exterior, but I really like it. The car is the right size for us, but maybe too big for people who need to navigate through tight garage. It is the just the best value for entry level luxury sedan, you get a lot for the money. You have to test drive it to know if you like it or not. EPS saves power.","Lowest price for most features, best safety rating, best fuel economy (27 mpg mixed), 4-cylinder is best for daily commute & powerful. Audio has USB port for MP3, I put in a thumb drive. Build quality & interior material feels superb. Honda reliability, Michelin tires, nice leather.","Driving position & ergonomics are awkward for me, center console is not tall enough to rest my elbow. My rgt shoulder tired after driving, no issue for wife. Reflection on dash shown on screen. Seat little too firm. EPS steering lacks feel, takes some time to get used to. Some highway noise."
5,2009 Acura TSX,unsichtbaremann ,08/22/2008,,,5,5,5,5,,5,5,5,5,"I just bought this car a week ago and I'm beyond thrilled! Being my first new car purchase out of graduate school, I knew I wanted the reliability of Acura (read Honda) and practical, while still sporty.  This fits the bill perfectly.   Sure, the grille looks a little odd (or Mazda/Saturn-like), but that's about the only gripe for me.  The i-VTEC engine is a great blend of spunk, fuel efficiency and environmental friendliness (even though I'm not on the ""save the planet boat,"" it's still impressive to see a ULEV vehicle that can still perform).  The six-speed transmission and the tech package are the way to go!","Spunky, practical, reliable, and amazing value for the amount of technology packed in there!  At fully loaded, it's still below the base price of comparable alternatives: BMW, Lexus, Audi, etc.  The six-speed is a blast, also.","Like everyone else, a turbo-charged engine and all-wheel drive.  Also, a more original grille (although I'm starting to grow fond of the grille, as well)."
5,Very Happy,SW ,08/19/2008,,,5,5,5,5,,5,5,5,5,"I just purchased my TSX a few weeks ago and couldn't be happier.  I test drove and compared the G35, Maxima, IS250.  I did a ton of research and the longer I've had the car the happier I am with the purchase.  I got it loaded with most accessories... the others were much more expensive and lacked comparable features.  If you're in the market for a small four-door sedan you won't go wrong with the TSX.","Nav., voice-commands, blue-tooth link, amazing ELS stereo, very comfy seats/ride, MPG is great, most everything.",Big key fob... would love push button start.  A way to manually enter a phonebook (probably is one but haven't read the whole book yet) so it's displayed on nav. screen
5,Excellent value in its class,Anh Nguyen ,08/15/2008,,,5,5,5,5,,5,5,5,5,"Some ask why I just didn't buy an Accord.. it would've been cheaper.  After 4000 miles now in my TSX, I can tell them the TSX is definitely worth the extra few grand over the Accord.  The ride is better, the materials and fit and finish is a notch above that of the Accord.  And the Accord is just a little bit too big for me.  Looked at competing products from Lexus, Audi, BMW, etc. and the TSX cannot be beaten in terms of value.  Load up the others with the same options as in the TSX and you can expect to pay much more. ",Excellent engine mated to a buttery smooth transmission.  Fit and finish is excellent.  Sound system with tech pkg is awesome.,the TSX is a great car.  Maybe add a sportier trim for those that want a little bit more performance.
5,Great Ride!,Rybes ,08/13/2008,,,5,5,5,5,,5,5,5,5,"New & improved! Quite an upgrade from my 06 TSX and I thought that car was nice. This car is hot! Better lease than Accord EX. Civic Si on wish list but doesn't compare! Smooth highway ride with less wind noise. Better turning radius, great steering. Decent MPG, comfy seats like Volvo. Smooth shifting 6M. Grigio Metallic great alternative to silver/gray. Only gripe is the interior trim looks cheap as do the door handles. Acura has made a believer out of me. Loyal customer for life!","Bluetooth, XM, auto lights/locks, dash layout, compass, seats & wide/low stance","RDX Turbo engine, better tail lights, anti-glare info screen"
4.625,A fun Car,Jeff ,08/08/2008,,,4,5,5,5,,5,4,4,5,"Have had car for two days.  Traded in a Camry Hybrid for more than I paid for it 8 months ago w/9k miles on it and couldn't pass on the opportunity.  The Camry Hybrid averaged 35 miles per gallon and was a bit uncomfortable, not fun to drive, and most of all I felt that the current hybrid hoopla will soon be looked upon like a fad as new technology is introduced.  The '09 TSX gets ""near"" what I got with the Camry Hybrid, but is more fun and the intention is to drive it to 150k+ miles like I did with my 97 TL (my 03 MDX has 80k miles on it).  Have two small kids and the backseat, of course, has slightly less room than the Camry - biggest con, but expected longevity and drive make up for it. ","Sport seats, high quality interior, looks of the car.  ","Leg room in back seat, front grille looks like a Saturn, "
5,Awesome Car !!,KW ,08/07/2008,,,5,5,5,5,,5,5,5,5,"Have had the car for two weeks and love it!!  It handles great and has better than expected acceleration.  Its comfortable all around and the build quality is great.  I am averaging 28 mile per gallon (local driving).  Compared many cars to the TSX but the Acura consistently won because of features and price.  I got a great deal on the purchase and am so glad I decided on the TSX.  Get this car, you won't be disappointed.","The technology package works great.  The upgraded stereo with the XM sounds terrific.  Comfortable seats for a 6'3"" guy with plenty of room.  ","Memory for the exterior mirrors linked with the seats.  Keyless ignition would be nice, otherwise would not change anything else."
4.375,Good Value and Ride,Joey ,08/06/2008,,,5,5,4,5,,4,4,4,4,Ive had this car for about a week and so far it's great.  Handling and power are great for a 4 cylinder car. My last car was a V6 Honda accord and it performs as well if not better.   ,"Tech package is a must, the iPod integration, ELS sound, bluetooth, and all the voice commands are very cool ",The key is a bit big.  A key fob with a start button would be nice.  Also the bluetooth to address book import for phones and voice dialing could be improved.  The new electric power assist steering wheel feels a little like being on ice.  
5,Soooo cute! :),Tammy ,08/05/2008,,,5,5,5,5,,5,5,5,5,"Within a day of buying this car I drove it across 5 states, nearly 1250 miles in total one-way. This is a pretty quick way to judge a new car. I was coming out of a BMW that I loved dearly but like a bad relationship, it was time to let it go. :) My heart will always be with BMW due to the unbelievable handling, but I have to say that this Acura is really great. It is a cute car, gets great gas mileage, and has a wonderful tech package. I would NOT buy it without the tech package; Acura's technology is amazing. While driving across various states, I averaged between 80-105 mph. So what type of gas mileage did I get? 33 MPG! I am only using premium fuel, as recommended by Acura.",Technology package - Acura navigation is hands down the best on the market. It is easy to use. I love the bluetooth feature through the speakers... no stupid little thing in your ear while your driving around! ,"Handling feels a little ""loose"" at high rates of speed. It drives extremely well but more like a luxury sedan than a sports sedan."
5,I'm Loving It!,fsal89 ,08/02/2008,,,5,5,5,5,,5,5,5,5,"I traded in my 2003 BMW 325Ci coupe on the 2009 Acura TSX just over one week ago. I was a little apprehensive of going from my BMW to the Acura, giving up two cylinders, German engineering and just the cachet of having a BMW. I decided, however, that I needed to make a change for better reliability and the addition of two doors for practicality.  Albeit it's only been about ten days, but I am pleasantly surprised at how much I have fallen in love with my TSX. It has all of the amenities that my BMW had and more. The fit and finish is impressive. Fuel economy is about twenty percent better - 24 mixed in the BMW to 29 in the Acura. People on the street even stop me to ask about it.","Luxury feel - solid and quiet, six speed transmission - sport feel with short, quick throws, stereo - the sound is killer and the USB port for my iPod integrates it into the stereo, engine - high revving, sport feel, looks - people didn't comment on my BMW this much, headlights - Xenons are great","Engine - it could use a little more torque, a/c - it could be stronger to cool faster, windshield wipers - a rain sensing feature would be more convenient"
5,Great Vehicle,SBacura ,07/31/2008,,,5,5,5,5,,5,5,5,5,"I just got the car about a month ago and it's a blast to drive. I got the technology package and got it in blue with some sporty accessories. The mpg has lived up to the advertisements. But the color of the dash is very dull leaving little contrast, especially if you get the ebony leather.",I'm actually glad there's no push-button ignition. Who wants to drive around with a key bulging out of their pocket? And I feel like I'm spoiled with the voice recognition. I mean can you believe people used to have to push buttons?!,"The location of the cupholders get in the way sometimes, especially when I am opening the center console. And besides the cupholders, theres not really a place to put anything if i don't want to keep it in my pocket. And a little more horsepower couldn't hurt."
5,Luxury and 30+ MPG,Wilson ,07/25/2008,,,5,5,5,5,,5,5,5,5,"After two weeks of ownership, I am thrilled.  Best blend of luxury, performance, reliability, comfort, technology, and fuel economy that money can buy.  Period.  A comparably equipped Lexus, Infiniti, or BMW will cost $5,000 more, minimum. The Acura comes loaded with standard features, and the TSX's size is just right; roomy but not too big.  A surprise has been the 35-40 mpg highway (on cruise control), 28 mpg with some city driving thrown in. With the larger 18.5 gallon tank, it's now possible to drive almost 600 highway miles on a single fill up.  Amazing.","Superb seats.  Floating needle gauges are trick.  Great ergonomics, steering wheel controls, Bluetooth Handsfreelink, USB/iPod integration, and premium sound system - all standard. Polished Acura sill plates are a nice touch.","Offer a Type S version with the turbo from the RDX, but with 30+ mpg, can't really complain."
5,I Love This Car!,Face ,07/18/2008,,,5,5,5,5,,5,5,5,5,"If you look outside of Edmunds there are so many negative reviews on this car, but honestly I have no idea what these people are talking about. You get so much technology and bells in whistles for the price compared to VW, Audi, BMW or even Lexus. I looked at them all and even though all those cars were good in their own right I felt the Acura was the one to get.  I am 6'2, 250 and find the seats very comfortable and the car a pleasure to drive. This car has the perfect blend of great gas mileage without having the usual sacrifice of an under powered engine. ","The Tech package is the way to go! Bluetooth, voice interaction, love the look of the dash, layout, peppy pick up, smooth acceleration , large trunk.","Acura really should come out with an ""S"" version of the TSX for those who are more sports performance minded. "
4.875,"Very Good Design, ride, and features",gchaz ,07/16/2008,,,5,5,5,5,,4,5,5,5,"I have been driving my new TSX for a week now and love it. Acura did a great job of making the most popular features standard (Xenon, Bluetooth, etc). The car has more than adequate pickup and handles very well. It also has a nice back seat.  We test drove the IS 250, A4, G35, and S60/60. The TSX has the best combo of space, size, features, and performance of the group. The TSX's motor is superior to that of the IS 250 and A4 IMO. It has similar real world performance capabilities and gets better mileage. It is a very refined little car. Perfect for us. The IS and A4 were too small in the back seat and don't match the MPG--I am getting 29.7.",Seats. The iPod integration. Overall interior and exterior look. Very efficient motor.,Not crazy about the grille.
4.75,Best for the Bucks!,P MAZE ,07/09/2008,,,5,5,5,5,,4,4,5,5,"I recently purchased 2 09 TSXs for my wife and son. I own an 07 MDX. Acura is smart in providing a great deal of similarity between all models. The 09 TSX now becomes the little brother to the TL as opposed to the being the big brother to the Civic. My wife had an 05 TSX which we added the ground effects package to to make it stand out. Nothing was really functional and the 09 has seemed to incorporate this in its styling while bearing strong similarities and function to my Tech MDX. Nice ride, excellent handling and eye catching styling. Reliability has always been great and so far gas mileage is as advertised. I have owned a lot of high end. This is the best for the bucks.","Styling improvements are significant. It now stands out in a crowd. Audio system is great, Engine has better low end torque and its genuinely fun to drive both around town and on the highway. Very nice ergonomics.",For me the seats are uncomfortable. Probably could stand a little more padding and more range. The steering wheel should be telescoping. Back seat room is minimal for a car this size. The car needs the RDX turbo engine as at least an option for those who care less about economy.
4.875,My TSX experience,AlansAcura ,07/09/2008,,,5,4,5,5,,5,5,5,5,"I read a ton of reviews before buying my TSX 09.  I found most of the things people did not like, were things I actually liked.  Steering, power, number of buttons, front grille and similar items were all big dings from the auto magazines and car enthusiasts.  But my experience, so far, is it's a great car.  I know it's the lower end of the high end automobiles, but I'm a techy kind of guy, and this car is more to my liking than some of the high end cars.  I like not having to stop to fully use the nav system.  I like talking to my car to control almost everything in the car.  It's even fun to say a few things to it that are not in the guide and find a few actually work  I love my car!","Nav system, safety, rear view camera, voice activated control, audio system, mpg ","Put some heat protection into the roofing sunglass holder.  My sunglasses fry up there and take a few minutes before I can put them on.  My hands-free link phone system works great, but should use lettered name recognition technology instead of voice memorization.  It's a little awkward."
5,Great Decision,TmK ,06/29/2008,,,5,5,5,5,,5,5,5,5,"We've been enjoying the car for over a month and I get stopped from time to time by people interested in the car or the basque red color.  Fuel mileage has been better than the EPA rating.  In all city driving, averaging under 19 mph, we get around 22 MPG.   With constant highway driving we get about 35 MPG.  We've been happy with acceleration, passing ability and cruising as well. I'm unaware of other upscale cars that match the combination of comfort features, performance and fuel economy.  The TSX seats are very nice.  My wife likes driving and riding in the TSX better than in the Audi A4 2.8l we traded in.  Back seat guests have liked it as well.",The car drives and handles well.  The navigation system works well and includes a backup camera.  Audio system has very good sound and links well to an I pod.  With the Bluetooth hands-free phone connection I just keep my phone in my pocket.,"The large, heavy and clunky key weights down my pocket."
5,Great car,cypisek ,06/28/2008,,,5,5,5,5,,5,5,5,5,"Have the car for over 2 months and I love it.  The technology used in this car is cutting edge, none of the cars in this class for this price come close to this. The car is very comfortable and fun to drive, I drive half city, half highway and get 29-31 mpg on an average.","Seats, bluetooth, comfort, smooth ride, mileage.", 
5,Very nice surprise,ljp ,06/27/2008,,,5,5,5,5,,5,5,5,5,"I have been driving German cars for the past 5 years, but rising gas prices made me look into an entry level sport-luxury sedan with a 4 cylinder NA engine. The TSX is unique in the market, and the car drives like a dream. It's light and agile-feeling, power with the 6 speed manual is good, the comfort is right on the money and the tech features are a bonus. The fuel economy so far is excellent! There seems to be some controversy surrounding the looks of the car, but park it next to a 2008 or earlier model, and it makes the old car look instantly dated. It definitely has more street and parking lot presence than the previous model.","IPod USB connection, bluetooth, supportive seats, smooth shifting manual, great gas mileage.",Another 25 horsepower or so wouldn't hurt.
4.875,Sold my 2007 TL for the TSX,Bob Jamesson ,06/26/2008,,,5,5,5,5,,5,5,4,5,"I had a 2007 Acura TL with only 11,000 miles on it. I sold it and am glad I bought the 2009 TSX. It's quieter, handles better and the gas mileage is much improved : I went from averaging 20mpg to 28mpg. That's an approximate savings of almost $600 annually based on the 10,000 miles I drive.  The TSX's looks are complimented by people that see the vehicle.  It's an all around enjoyable car to drive and as much as I liked my TL, I like my TSX better.","Sport suspension, ELS stereo, sporty vehicle with good gas mileage, excellent looking exterior, quality, Bluetooth (a mandatory requirement- Toyota only had with an upgraded stereo or nav. and the new Chevy Malibu did not even offer), iPod integration via plug-in or USB connection, quiet interior.",Removable cup holders so they can be washed (I've been asking this of Acura for several years). Bring back the CD/cassette deck combination that was in the TL (us Gen Xers own hundreds of cassettes we can't play in the vehicle).
4.875,After 2 Month's & 2000 Miles,Catman1953 ,06/26/2008,,,5,5,5,5,,4,5,5,5,"Test drove both the TL & TSX and the TSX is a lot more fun to drive so I bought it.  Love the interior and overall exterior, unsure about the huge grill.  I'm just hoping that it isn't a rock magnet.  Performance and mpg are fine for my taste.  My complaints are minor ones: way too much glare from the navi window, no inside gas door release, I can see it freezing it up in the winter, and when using the bluetooth it's annoying to say dial or call a number and then having to confirm what you want to dial.  Great handling car in the city and definitely comfortable. Simply love the car. ","Styling both in and out, gas mileage, VERY comfortable seats, over all the best bang for the buck in this price range.","Inside gas door release, more power behind the sub, get rid of the plastic window covering the navi display"
5,"Great Buy, Great Decision",stones3131 ,06/26/2008,,,5,5,5,5,,5,5,5,5,"Just picked my new '09 TSX (Polished Metal/Black) on Monday.  So far it's been nothing but fun fun fun to drive.  The Bluetooth is an amazing feature.  The base model comes pretty loaded up with the exception of a CD changer and the navigation system, but really, why spend the extra $3,000 or so on the navigation system when you can just go to Wal-Mart or Target and buy one for around $200?   Anyway, I'm glad I got the car.  It was between this or the '08 Accord and even though the dashboards are very similar, the exterior design was the deciding factor for me.  It looks great!",The exterior design.  The number of standard features.,"I don't know exactly what it is called, but the push button start (like the Nissans have).  Something along the lines of as long as you have the key thingie on you, all you have to do is push a button to start the car."
5,TSX '09,Tom ,06/22/2008,,,5,5,5,5,,5,5,5,5,"Have had it almost 2 months with 2000+ miles and extremely pleased. Drove both 08 and 09 TSXs and 09 is vast improvement. Interior feels much larger, probably due to dash design. I'm 6'4"" and fit perfectly. Avg city driving 24.2 mpg and highway 36.1 (cruise set at 71 mph). Very comfortable on long trip of 300+ miles. Really appreciate that these cars come fully loaded.","Paddle shifters, bluetooth, cruise is right on - no drift. Sound system is excellent, really enjoy the xm. Love the styling. Precise tire pressure monitor.",None.
5,STRICTLY FOREIGN,C-LO ,06/19/2008,,,5,5,5,5,,5,5,5,5,"Bought this car for my wife. We love it! Traded an SUV. Can you say gas saver! The quality of the car is 1st class. It has so much leg room in it. My wife wanted the TL, until she fell in love with the TSX. For the price, it's gonna be hard to beat!","Bluetooth, spacious trunk",None at this time
5,09 TSX is Absolutely Amazing!!,Yanks4life ,06/17/2008,,,5,5,5,5,,5,5,5,5,"I sold my '04 Mazda 6 for my new '09 TSX. I have had it for a little over a week and I am absolutely in love with it! When I first saw it was coming out with all of these features I knew I had to have it, so it was really only new car I looked at and  boy I am not disappointed. I am getting great gas mileage for normal city driving and highway to work driving. The sound system and display is amazing with tons and tons of features you will love to play with. I can't wait to drive it every day and everyone I have shown can't say enough about how great it looks! Don't wait, Go get one today!","Very comfortable luxury interior, fun to drive, excellent gas mileage with lots of tech features to see how your driving. Paddle shifters, Bluetooth, awesome XM/stereo, tire pressure monitoring system, but best of all is USB connection to hook up  an iPod or flash drive and load up on the music!!",Only thing would be is to have gas door button in car instead of having to push it from the outside and dirty the car.
4.75,Switched from Muscle Car,Gmdavis5 ,06/14/2008,,,5,4,5,5,,5,5,4,5,Switched from a 2005 Cadillac CTS-V with 400hp to the new 2009 Acura TSX due to increasing gas prices. The Acura is half the price and exceeds the Cadi performance. ,Love all the gadgetry and blue tooth. Car is extremely well built. I have manual transmission and shifting is great. Averaging 27 highway/city MPG.,Exterior styling could be better. Create engine that does not need premium gasoline. 
5,I travel a lot,Price Winters ,06/13/2008,,,5,5,5,5,,5,5,5,5,"I tried 15 different cars while waiting for the new TSX. My salesman told me it would be worth the wait. I am in sales and put on heavy miles. So far I have put over 1000 miles on it. I looked at all the 4 cyls because at 4.00 a gallon gas I thought I needed to move down. I am so happy I did it. This car has been nothing short of spectacular. The ride is solid, the power is fun and all you need in the city. I love the reworking of the Vtec it seems much more useable than the old model was. I am 6'2"" 285 lbs and am very comfortable. The stereo and navi in itself are exceeding my expectations, especially the nav traffic with the re routing feature, in Houston I have to use this a lot!","Tough to say, the ride is great, the handling and feel are probably my favorite as I drive over 500 miles a week. The stereo is so incredible and the navi is fantastic.","Fully power passenger front seat, non premium fuel (even though I am averaging 30 mpg so who is complaining). Wood trim package with the tan interior"
5,Happy Buyer!,Allen ,06/11/2008,,,5,5,5,5,,5,5,5,5,"Luckily, my 12mpg Infiniti QX56 has been traded and this 2009 Acura TSX is the replacement! I just wish I bought one of these before. Great handling! Smooth and quiet! Exceptional automobile! A good size trunk will work for weekend getaways with my wife and 2 girls! The design is ""slick and sassy""! I've owned a '95 Lexus ES300 and a 2002 Volvo S80. The Acura TSX beats both, in every way, by a mile!",The entire Technology Package! Sound system is beyond excellent!,Back seat could be a little roomier. That's it though.
4.875,Great Car,billy ,06/04/2008,,,5,5,5,5,,4,5,5,5,"Just bought one for my wife.  At 6'4"" 200 lbs I fit in it fine.  Was considering the TL for the extra room but the wife fell in love with the TSX.  I wish I would have bought an Acura a long time ago.  So far stop and go city 27 mpg and 33 on highway with the dummy meter.  Would def buy again.","Blue tooth, power seats move where they need to for tall people",Plug in hybrid with 150mpg.  Maybe next model release?
5,What a car!,Larry  ,06/02/2008,,,5,5,5,5,,5,5,5,5,"Saw the TSX and was blown away. We travel a lot so handling/ride/comfort are important. Got it on a Mon., left for 1300+ mi. trip on Fri. What a great surprise bonus: first tank, 523 mi. w/51 mi left; varied speed 68-78, 35.5 MPG!! Mountain twisties w/paddles were great fun; handling is confident and sure-footed. Some aggressive driving/small town traffic brought second fill-up to 29.8. Trip home was combo of 2-lane w/small towns and interstate, 33.7 mpg. Did not expect NEAR this! The sound system/iPod convenience is marvelous. TSX is very comfortable; two 500+ days not tiring at all. Compare the 7 or so cars in this class- nearest comparably equipped car is priced $5K higher.  ",Handling assurance; standard equipment and amenities; sound system; bold styling; interior textures and quality of materials; comfort; paddle shifters; fuel efficiency; trunk configuration/size very efficient; Acura/Honda reputation for quality and reliability.,Eliminate sometime navi screen glare; incorporate mirror memory settings with seat memory; add 8-way passenger seat adjustment to allow raising/lowering.
