rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
,,,,,,,,,,,,,,,,,
4.875,Glad I waited for this vehicle!,Very Happy! ,07/16/2008,,,5,5,5,5,,4,5,5,5,"I am very pleased with this vehicle. I went from a Jeep to the Subaru and couldn't be happier. The utility of this vehicle is incredible and its most important function. The vehicle rides, drives, operates great. I have averaged no less than 28 mpg in mixed driving (50/50). I would recommend anyone needing something more than a car, but less than a giant SUV take a look! The turbo would have been nice, but out of my $ range, and sacrificing efficiency may not have been worth the performance - I can buy a motorcycle for those days. That said the non-turbo does great!","Sunroof, hill-assist, reclining back seats, efficiency for an SUV (albeit a small one), basically the vehicle.","The only thing that I find annoying is the driver's power window is not automatic when rolling up, but that is nit-picking a great vehicle."
,,,,,,,,,,,,,,,,,
4.875,Subaru is a GREAT car,Rob ,07/15/2008,,,5,5,5,5,,5,5,4,5,"This is my second Forester. I have loved the 2004 XS all-wheel drive, 4-disc brakes, the feel of quality, maneuverability, crash test safety, and practicality of a hatchback to haul or carrying stuff. (I love the XT, but it uses premium gas, so I avoided it in both cars). The 2009 is more elegant, taller, more room, adds the new ""VDC"" rollover safety feature, has the SportShift autoshifter, better visibility, more airbag protection,and still has that Subaru quality. I have owned Toyotas, Hondas, Nissans, and VWs, but my Subarus just can't be beat. They hug the road and can handle diverse weather conditions. I feel safe. I love to drive them. Glad I bought them. Great cars. Love them both.","I like the Subaru all-wheel drive system, the boxer engine, the sportshifter, and the new ""VDC""- vehicle dynamics control that helps the vehicle from going out of control and flipping. I've always felt safe in my Subaru. It has great visibility. It hugs the road, stops quickly, does everything well.","The placement of the mirror controls on the dash are inconvenient. The passenger seat needs a height adjustment. The visual readings on the dash are too small for my eyes to see in daylight, but is better at night. Car needs more ""manly"" appearance so my wife will finally let me drive it. Lol... "
,,,,,,,,,,,,,,,,,
4.375,Own Subaru since 1974,Michel ,07/12/2008,,,4,4,5,5,,4,4,4,5,"I lived in Canada, It is my third Subaru, The first was an Impreza bought in 1994. Bought another one (Impreza) in 2004. Subies are good cars and this one is the best.","Seat (driver), moon roof and driving pleasure.","Passenger seat, coffee cup holder are not good, not real good mpg as expected (in city with a lot of stops)."
,,,,,,,,,,,,,,,,,
5,We love our Forester,lisaandjason ,07/12/2008,,,5,5,5,5,,5,5,5,5,"We bought a Subaru Impreza back in 2005 and loved it. At the time, I tried to talk my husband into the Forester, but he really wanted the Impreza. As soon as we saw the new design though, he was sold. We absolutely love it! We went on a short road trip with my Mom and our Border Collie, Abby and it was the most comfortable drive I've ever had. There is so much space inside. I was truly surprised at how roomy it is. There is plenty of cargo space as well. We have the Premium Package with the roof rails, tinted windows, etc and it was definitely worth the extra money. I would definitely recommend this car to anyone looking for the convenience of an SUV, but the driving comfort of a sedan. ","Roomy interior. Pre-wired for satellite radio. Very smooth drive, bumps feel like nothing. 3 DC outlets, including one in the cargo area which was great for our plug in cooler. Auxiliary port for mp3 player. Very quiet, virtually no road noise. AWD. ",
,,,,,,,,,,,,,,,,,
4.75,Low passenger seat,svskyus ,07/11/2008,,,3,5,5,5,,5,5,5,5,"Nice car, first Subi in 15 years. Drove all the others, studied the forums, happy with my choice. Only disappointment is the passenger's seat, very very low and not adjustable for height. Wife can barely see out! Fun to drive, feels solid, great viability in all directions.  Great safety and best AWD around.  Warning: Check your tire pressure after delivery from dealer. Many, including myself, have found the tires seriously overinflated (46 psi). Risk of tire failure this time of year! ","Fairly quiet, easy to drive, comfortable leather seats, great fit and finish, looks nice, love the Sage Green color. Stereo just OK. Expecting good MPG when car is broken in.","Make the passenger seat height adjustable!! Better armrests... can't rest my elbow on them when driving, and I'm 6'. Better cabin storage, coin holder, better drink holder in bin: square?? My drinks are round."
,,,,,,,,,,,,,,,,,
4.75,"Happy with  purchase, esp. gas mileage!",J&J ,07/10/2008,,,5,5,4,5,,4,5,5,5,"We bought our new 2009 Forester, after going in to look at an Impreza. We had just been in a bad accident (totaled our car) and we were impressed with how easy it was to get in and out of the Forester. We prefer a manual shift as we live in the  mountains and have been impressed with the mileage. We are pretty much averaging 30 mpg! We have 1800 miles on the car. We've only taken 2 long trips on the highway and we even hit 32 mpg at times on those.  The car is a little underpowered, we have to downshift to get up some of the hills when we didn't have to downshift in our VW Jetta.  There is a LOT of room inside, especially leg room. The hatch makes it easy to load and unload.","We like the radio controls on the steering wheel, particularly the Mute button. We also got the rear bumper cover and all weather mats.",None so far!
,,,,,,,,,,,,,,,,,
4.875,Oh So Sweet,jmt ,07/10/2008,,,5,5,5,5,,5,5,5,4,"I did a bunch of research before buying this vehicle and I was a bit hesitant buying a transition year. Don't hesitate. If you are thinking about this car run to your dealer, test drive it an pick your options. I was lucky enough to find a manual base model with the PZEV option. Without boring you with the technical details the bottom line is that the emissions from this car are almost the same as a Hybrid and only costs a few hundred dollars more. I have been averaging 28 MPG doing serious mountain driving. Up and down passes dirt roads etc. It handles everything effortlessly. So save the extra 10 grand and buy a Forester PZEV. NOt to mention the ongoing expense of batteries,tires.","Fit and feel features like the steering wheel, seats, easy open rear hatch. Zippy 4 cylinder boxer engine. MPG. Handling. Overall room especially in the rear seats.  I pod connection. Clearance. Styling.","Better base stereo. But you can tweak the adjustments to make it work. Other than that they have nailed this vehicle. This is the best designed and built vehicle for $20,000 I have owned. "
,,,,,,,,,,,,,,,,,
4.875,Great car. ,Daily driver ,07/06/2008,,,5,5,5,5,,5,5,4,5,"We bought our Forester Turbo at a little over $26k USD. The inside is amazingly spacious, enough legroom for 4 decently sized adults. Turbo hits hard from like 2500RPM-5000RPM, which is more than necessary for normal driving. Yeah, it could use a 5th gear because the high RPMs feel dead, but it's really not necessary. It goes fast enough. Tiptronic is nice. Your mileage will top out at about actually 27mpg for 100% highway driving, no AC and windows open at a constant speed of 60MPH (2100RPM).  The XT WILL embarrass any other 4- cylinder car (with the exception of the really high end ones) and it will most certainly keep up with the 6's and 8's.  Adequate trunk space. 5 star crash rating.","Acceleration, interior space, sound system on the XT and the limited versions, huge sunroof, sports grille, illuminated interior at night (blue LED), puddle lights, feels much more upscale than the Rav-4. Feels like you're driving/riding in a sedan.",The power windows button doesn't light up. Hard to adjust your mirrors at night. Could use a 5 speed auto for higher top end acceleration and better fuel economy (but the car is really fast anyway).. stick shift? And maybe HIDs. 
,,,,,,,,,,,,,,,,,
4.625,I drive for a living,I Drive ,07/04/2008,,,4,5,5,5,,4,5,4,5,"I drive a ton of miles a year (50-70K) and hate to read a review from somebody who bought a car last week and says ""It's the best I've ever had.""  Well, yeah.  I've had my Forester for a few months and already have 9000 miles without a hitch.  I'm getting 28-30 mpg and like the ride on both highway and in town. The stereo is adequate, not great. Cargo room is like my previous 07 Forester. I wish I got the 5 speed to improve the performance off the line. When I drive in NYC my leg got cramped in my old car...a trade off.  I'm just mad that the car policy at work changed and I have to sell it.","Wider, longer, higher, overall looks. Framed windows reduce wind noise. Color choices and interior are much improved. The base model is nicely equipped and has a great safety record. Leg room for rear passengers at last!","The price of the Sirius radio is outrageous. If you buy a receiver elsewhere, the money you save pays satellite subscription for 3 years!"
,,,,,,,,,,,,,,,,,
5,It made me a fan,ArcadeTom ,07/01/2008,,,5,5,5,5,,5,5,5,5,"Up until this June I have owned Jeeps. Always 4x4 or AWD and never figured I would drive anything ""non- American"". With gas going higher I had to get something newer and found this new Subie to be fantastic in MPG and fun. I never believed that anything could be so much fun to drive and still be a SUV. It has plenty of room, 9 inches of ground clearance, handles like a sports car and rides like a Cadillac. It has made me a believer and a fan. If everything I have read about this and previous Subarus is true, I will enjoy driving this one for a very long time.",I don't know where to start except at the top. I love the ginormous sunroof! I love the VDC! It screams around corners as well as straight roads! Outstanding!,"The one improvement I can think of would be to make the subwoofer standard instead of optional.  It sounds good, just needs a little ""kick""."
,,,,,,,,,,,,,,,,,
4.75,Subaru Newbie,Birdboy ,06/30/2008,,,4,5,5,5,,5,5,4,5,"The Forester handles well at all speeds. It is peppy and climbs hills well especially when in sport mode. Is relatively quiet. The gas mileage has been good so far. I got 28-30mpg driving speeds around 55-65. Cabin is both roomy and comfortable, except for passengers seat. Visability is excellent","Dash display lighting at night, daytime running lights, heated windshield and seats, power seat adjustments for driver's seat","Rear door release inside car, relocate heated seats control, upgrade stereo sound, get outside XM antenna mount, tint sunroof window darker, use less plastic on the interior dash better cup holder design, cover for small items on console, lumbar and seat height for passenger seat."
,,,,,,,,,,,,,,,,,
4,"Nice, but areas for improvement",board_jay ,06/25/2008,,,4,4,4,4,,4,4,4,4,"Overall I like the vehicle and the dealer where I bought it was great. Got the Premium AWP in 5sp manual.  Shifting is touchy on it compared to my VW which is more forgiving, but I'll get used to that over time. Pretty decent MPG - 25mpg around town on the 1st tank of gas. Looks nice, I'd recommend the front and rear spoilers to make it look different. I am 6'5"" and fit in it fine with the moonroof and with my toddler or infant in a car seat behind me. There are some things to improve upon such as stock radio which is horrible until you add the sub and the tweeter kit and then  it sounds pretty good.  Also wish they had window rainguards and there is some whistling w/all windows open.","AUX in for external Sirius sportster, heated seats w/cloth seats (don't need to buy leather), 5sp manual w/hill hold, styling, front & rear seat room, 2400# towing, ride/handling, steering wheel controls, dealer.","iPod interface has one major flaw: unable to browse artists fast.  They should make it so if you hold down the up or down arrow in CAT that it moves by letter of the alphabet to get to artists faster. Also, when you turn off/on the ignition you should not have to reset all the back to A artists!"
,,,,,,,,,,,,,,,,,
4.75,Functional and Fun,Tom ,06/21/2008,,,5,5,5,5,,5,4,4,5,"I have had my Forester for a month. So far, so good. The four speed automatic is dated but Subaru has retained it for a reason - it is a work horse that fits my day to day needs. With proper maintenance, I am confident it will serve me well for miles to come. The car looks great from the outside and the interior design is fun and functional. The car is raised off the road yet handles with agility. The ride is secure and firm but drivers seat could use lumbar support. Great visibility and standard safetly features. The Forester is a terrific family hauler at an affordable price. Nice job, Subaru!","Standard MP3 jack. Deep door cargo space. Nice headlights.  Solid door frames. Build quality, fit and functionality.",What's with the lack of lumbar support? Front seats could be wider. Tinted windows should be standard.  A better stereo should be standard on the base model (four speakers doesn't cut it!)
,,,,,,,,,,,,,,,,,
4.375,Fun for the whole Family,Herzart ,06/17/2008,,,4,5,4,4,,5,4,4,5,"Traded in our 2005 Liberty and took a chance on Subaru Forester. Great room and space for me and my family and seems to have more room than the Liberty in some spots.  Ride is comfortable. Steering and acceleration is quick and sporty. Test drove many  compact SUVs.  CRV was weak, Rav 4 was noisy and the Forester seemed to be the right fit and finish and less expensive. Panoramic moonroof in compact SUV!  Only one in it's class to offer it.  My wife loves the drive.","Moonroof, ipod integration kit, radio control on steering wheel, smart use of interior space. Big windows creates bright ambient interior",Radio could be better especially in the premium package.  door handles seem flimsy
,,,,,,,,,,,,,,,,,
4.625,First Subaru divorced Honda after 25 yrs,Sam ,06/17/2008,,,4,5,5,5,,5,4,4,5,"After driving 2 CRV'S (98 & 03) fo 10yrs. I was waiting for the Honda Element redesign, it looks like 2009 isn't the year. So I checked out the Scion XB not impressed. I saw one of these on the road and their TV commerical. Decided to check it out. Took a test drive and was sold. What a difference from driving CRV's. I had forgotten how much fun driving could be. My first AWD all I can say is wow","Handling, exterior looks. Moon roof, XM radio with steering wheel control, sound of boxer engine","Interior is weird still getting use to it, but confortable. seating is lower than other small SUV's more like a car. My wife sit lower than I do in forn passenger seat. She doesn't like that. The center hump is annoying coming from flat loor CRV's but woth it for ride"
,,,,,,,,,,,,,,,,,
5,My Second Forester,cruadin ,06/15/2008,,,5,5,5,5,,5,5,5,5,"I traded in my '03 Forester (which I loved) for an '09 and I'm very happy I did. The '09 has a quieter highway ride and much improved interior room, both front and back. It has a slightly higher stance which makes it easier to get in and out of as well as improved visibility in traffic. It has a sportier looking dashboard -- I like the blue gauges. Clutch and transmission  have a much smoother feel, and the Incline Start Assist is a big improvement over the old hill-holder function. The double wish bone rear suspension gives slightly better handling and a much smoother ride in most road conditions. ","Improved head and leg room, enormous moon roof, tinted glass, radio and cruise controls in the steering wheel, 17"" rims, extra beverage holders in the doors, and the mpg calculator -- I've been averaging 27.5 mpg in mixed city/highway driving since I brought it home.",Front center console needs to be re-thought -- the armrest should lock in place when pushed either forward or back. Front passenger airbag status light is distracting right next to the clock -- it looks like a hazard/warning light that's always on.
,,,,,,,,,,,,,,,,,
4.875,Loyalist remains loyal,Tom ,06/14/2008,,,5,5,5,5,,5,4,5,5,"I loved my old Legacy way (97). The new 09 Forester is a perfect size for my small family. Excellent Visibily, handly, performance, brakes, suspension that dampens road bump, quite cabin with well insultated dooe frames, Versatility (family car on pavement, country car on dirt roads  nice clearance.  Simple yet functional ergonomics, good power on base.","Ride, size , visibility, standard safety, easy entry, exit with 90 degree rear opening doors, MPS hook up. MPS display.  Blue and red lighting",Lumber support on base lines and wider seats. Make second row oull out cup holders standard. Add more than 4 speakers in base model! Wider center arm rests for two large people in front.
,,,,,,,,,,,,,,,,,
4.625,A Balanced Solution,Snot-Rocket ,06/13/2008,,,4,4,5,5,,5,5,4,5,"We needed a platform that would accommodate a family of 4 for day trips, camping, daily commuting, Home Depot runs and just a general all-rounder so that we can keep the gas guzzling van in the car port as much as possible. The new Forester is turning into the most useful/loved car I've ever owned. It can easily accommodate a family of four. The seats fold down smartly and easily (no removing head rests) to provide a large cargo capacity. Visibility is excellent from all position for negotiating traffic and the size is perfect- big enough for a family of four, yet small enough for easy city driving and parking...all the comforts of a car w/ a bit of off road capability to boot!  ","Moon roof - awesome lighting; rear seat cup holders and arm rest- my boys love having a place for their snacks and drinks; wide opening rear doors - if only this was out before we bought a minivan- great for getting children in and out; fold down seats- I'm 6'1"" and seats fold down great; AWD!",5-speed auto would be nice...unlike many reviews I like the ugly front end!
,,,,,,,,,,,,,,,,,
5,Move Over Little Ford Ranger,rosie ,06/10/2008,,,5,5,5,5,,5,5,5,5,"Some of my friends hinted at the fact that I should test drive a Subaru while I was looking at new vehicles. I was actually really impressed with the handling & ride. Of course, I'm very biased coming from a '97 Ford Ranger with manual everything in the truck. I'm pleased with the interior layout and comfortable seating. Also, I purchased the Forester with auto dim mirror w/ compass, aero cross bars, cargo net vertical, and all weather mats, and body side molding kit (and a few other options I'm probably forgetting).  I haven't broken in the engine yet and I am getting 28 - 31 mpg on the highway and 25 - 21 mpg city.  Very happy with my purchase! ","Huge sunroof, steering wheel controls, ride & handling, auto dim mirror w/compass, avg mpg, good sound system, ","Head rest is a bit uncomfortable, wish I had purchased the cargo tray (will get later) & iPod Interface kit may be a nice added feature; haven't got much to add yet very pleased with all my features"
,,,,,,,,,,,,,,,,,
4.875,Second Subaru owner,Suzanne ,06/10/2008,,,5,5,5,5,,5,5,4,5,"I Loved my 2005 Subaru Legacy Sedan, but after my son totalled it (oops) I knew I wanted a second Subaru. Spending more than I ever expected, I purchased the L.L. Bean edition 2009 Forester. I do love the car, but have three concerns. The plastic panel which covers the radio is not clear. It makes the numbers sl. blurry. Also, and of greater concern is that I experience a slight sideways motion when going over bumps. Will contact the dealer. Gas mileage not as good as I hoped for. 22.2 mpg. Sounds like I don't like my new car, but I love the reliability of Subaru. It's a beautiful car. As impressive on the outside as a Lexus. ",I love the redesign of this car. It is very comfortable! Great moon roof. Quiet engine. Love the 6 disc CD player and will really love the heated seats come December,No cover for center console. Car could be heavier to handle better in wind. Thought I would get up to 26 mpg on highway. 
,,,,,,,,,,,,,,,,,
4.75,Wife loves it,Glen ,06/07/2008,,,5,5,5,5,,5,5,3,5,"Decided on the 2009 Forester after shopping for a 2008 and seeing the new 2009. Compared to the RAV4 and CRV, the '09 Forester won hands down. Subaru did their homework and addressed the shortcomings of their own as well as those of their competition. My wife loves her new ""SUV"" although it doesn't feel like one. The 4 cylinder has more than adequate acceleration but lacks a little on the highway. The quality, fit, and comfort are superb. I'm a little disappointed with gas mileage so far with 20 around town and pushing 25 highway.  Maybe it will get better after more break in (900 miles so far). I trust this Subie will last a long time.","AWD, handling, comfort, style, car- like feel with SUV abilities.  Very easy to understand controls and options.  ","Gas mileage, center console storage, can't mix and match some options between trim levels."
,,,,,,,,,,,,,,,,,
4.875,Hooked on the Forester,Idahojeeper ,06/06/2008,,,5,5,5,5,,5,5,4,5,"We were looking for a fun vehicle capable of easy off-road use with decent mileage and towable behind a motor home. Guess what: there aren't many choices that meet all these criteria. After searching the few options available we discovered the Forester. We're glad we did. This vehicle does it all. It's fun to drive, very capable in the snow, OK off the pavement, and has good fuel economy. The cabin is comfortable and very roomy for a small vehicle. Fit and finish is excellent. As with most crossovers there are compromises. It's not a rock crawler and it's not a sports car. However it does provide solid dependable transportation.    ","Towable with 4 wheels down w/no modifications, roominess, sleek exterior, huge moonroof, fuel economy, and standard safety features.","Lack of gauges, mediocre basic sound system."
,,,,,,,,,,,,,,,,,
4.25,Surprising,Pukfan ,06/06/2008,,,4,4,4,5,,4,5,4,4,"Long time Outback sport owner looking for a replacement - test drove this, Impreza & WRX. A new driving experience that the entire family loves. Moonroof and excellent visibility combined with solid AWD traction is something that just needs to be experienced. Interior well- designed but material seems cheap. Transmission a key addition IMO - manual setting perfect for onramps/passing, off-roads. Tip to buyers - agree on price then say you will buy if dealer throws in accessories (that used to be standard) like cargo cover & tray, nets, etc. Also read the manual - a lot of things can be adjusted that might not consider. Looking forward to another 180,000 miles like I got on my last subaru. ","Visibility, functional design, transmission (auto with ""manual"", interior space (front & back), child seat restraint hooks",Cheap interior fabric/materials.
,,,,,,,,,,,,,,,,,
4.5,My First Subaru,hell_force ,06/04/2008,,,4,5,4,5,,5,4,4,5,"Just purchased this SUV for 2 weeks. Have about 500 miles on it. No major complaints here. The mpg is about 21 city and 27 hwy. The AWD and turning radius are great. One minor thing, you can feel a noticeable delay when it goes from a lower gear to a higher one sometimes. Overall, the ride has been great, especially on inclines, where new Forester truly separates itself from 2008 CRV. The interior is good, although I wanted a LL beans, but for the price, I have no regrets. The exterior looks much better than CRV and RAV-4. Also, it does not hurt to know that Forester is 100% Japanese from parts to assembly. It is my first Subaru, hope its reliability is as good as Honda and Toyota.","Low speed acceleration, moon roof, mp3 and big cargo space.",Road noise is less in Honda CRV.
,,,,,,,,,,,,,,,,,
5,All good!,domo2880 ,06/02/2008,,,5,5,5,5,,5,5,5,5,"I decided on the Forester after seeing the new platform for the '09 model. I leased an Impreza in the past and have always had a thing for Subaru vehicles, but hte look of the older model Foesters had always kept me away. This new style is just what I needed to get me in the Forester camp.",I love the handling of the AWD. The iPod Interface is just what this music fiend needed. I also am in love with the vista moonroof. It's like a convertable!   ,Nothing yet.
,,,,,,,,,,,,,,,,,
4,I found what I was looking for!,timdimi ,06/01/2008,,,4,4,4,4,,4,3,4,5,"I had test driven several Foresters from previous years with the moonroof and did not fit (6'2 280). Finally in 09 the head clearance is improved, and the seats are comfortable. As a first time Subaru owner, I am surprised at the the tight handling, adequate acceleration and how much fun it was to drive. I drove the X for a week and then returned it for the X w/ premium pkg. because of the extra features.",Huge moonroof! Sportshift auto trans. Chrome handles. Cool interior dash lights at night. Good mpg. ,Poor radio sound. No adjustable lumbar support. Passenger seat needs height adjustment feature.
,,,,,,,,,,,,,,,,,
5,2009 Forester,fred ,05/31/2008,,,5,5,5,5,,5,5,5,5,"I'm used to full size pickup truck but with gas prices being the way they are decided to test drive the Forester. So far I'm very happy with my purchase. Getting like 24.5 mpg combined according to trip computer, 27-28 highway. for a little car it has enough room for hauling a good amount of stuff. I'm 6 foot tall and with the 09 I was able to adjust driver seat to comfortable position then got in the back seat and was still comfy at least for short rides. Haven't had bad weather since I've owned it but it feels nimble when driving. No it's not a Hemi but does a great job for a commuter car and loaded even for base model. And lots of room.","Included add ons, driver adjustable seat, CD player. Loaded with options from the get go. Very few add ons needed after.",Very little improvement is really needed already very nicely equipped for the price.
,,,,,,,,,,,,,,,,,
4.875,Everything I was looking for,redherring1 ,05/28/2008,,,5,5,5,5,,5,5,4,5,"Have had my XT Limited for almost a month and couldn't be happier with it; I'm 6'4"" and was having trouble finding a small SUV that fit--RAV4 wasn't even close (knees jammed into the dash), CRV was tight on the right knee (and I've owned the 2 previous generation CRV's that were fine in that respect) and too slow; driver's seat in the Acura RDX was ok, but the passenger seat didn't go back as far and again jammed my knees into the dash--I'm not going to buy a car I can't ride in as a passenger. The Forester has cavernous headroom, plenty of legroom, a better designed and more useful cargo area than the CRV, and is quicker, cheaper and has a much more comfortable ride than the RDX.","Space; power; huge moonroof; very comfortable ride with sharp, flat handling nonetheless; outstanding visibility; so many little thoughtful features you say ""wow--what a good idea"" way more often than ""what the heck were they thinking?""","No temp gauge; driver's window only auto down, not auto up; no door for center storage area; rear windows don't go all the way down; audio system ok, but not fabulous"
,,,,,,,,,,,,,,,,,
4.375,Just picked it up....so far so good,Jon ,05/28/2008,,,4,5,5,5,,4,4,3,5,"Just traded in my 2007 on a 2009. My wife wanted automatic and I wanted her Civic for commuting, so quick pro quo was we keep a subie in the family if I get the new Forester, fair enough for me the subie can be our family roadster.  Decided to lease, because I think diesel, hybrid and other technologies are going to be preferred in a year or two. I'm really impressed by the new design, big step forward. If I believe the gas mileage meter it's definitely better than the 2007, even before breaking it in. I'll test it in the moutains soon!","Exterior appearance, interior finish, roominess and improved noise insulation.  Kept Subaru handling, but rounded off some rough edges that some couldn't look past.  Love that the automatic doesn't have a ""softened suspension"" like others.  The new seats and dimensions (L&W) are awesome.","What's the deal with the scaling back the premium package? Give me back the toys, I'll pay a few more bucks (07 had fg lts, tmp ctrl, etc.). I hate that they took away the storage compartments in the back (they are concave, but no depth).  I can't believe they took away the touneau cover, come on."
,,,,,,,,,,,,,,,,,
4.875,2nd Forester and more to come,patton4457 ,05/27/2008,,,5,5,4,5,,5,5,5,5,"Just bought my second Forester by trading in my '04 gem. She had close to 100,000 miles on her already and had never had one simple thing go wrong with her. Hated to part with her but love my new forester even more. Didn't think that would be possible. Also, didn't think I would get as good of gas mileage as I have so far.  Avg. 25mpg both city and highway and it is nowwhere near broken in. Extra room is awesome. Ride is awesome. Would recommend one to anybody.","Ipod aux., extra leg and cargo space, and just the whole new body style.",Add side bumper moldings on to prevent door dings. As with all Subaru's would like extensions on sun visors for side window comfort.
,,,,,,,,,,,,,,,,,
4.25,New To Subaru,Camrytimes2 ,05/25/2008,,,3,4,5,5,,4,4,5,4,"Decided to buy a Subaru after owning 3 Hondas and 3 Toyotas. Moved to the top of a very steep ""second gear up"" hill 2 years ago and wanted AWD. Have had the Forester for 2 months and the quality seems to be quite good. Snow season passed prior to purchase, but have driven my sister's 2007 Forester in the snow and it was a transcendent experience. Handles well in corners and on highway. Highway MPG is about 28. Engine isn't a powerhouse during hill-climbing around town, but no complaint here with such good MPG figures.","AWD, moonroof, funky dual exhaust notes.","Quality of interior fabric and headliner could be much better, but cheesy interior fabric seems to be a Subaru hallmark."
,,,,,,,,,,,,,,,,,
5,Great ride/handling balance,Ordered one ,05/20/2008,,,5,5,5,5,,5,5,5,5,"We test drove an X model with the Premium package, and then an LL Bean model with NAV. Both were impressive, but we liked the perforated leather so we opted for that. The GPS was not set up for our region, but it didn't seem very intuitive so we passed.  Ride is quite good and it corners very flat. It drives smoothly and SportShift is quick, completing shifts in a fraction of a second. This vehicle has the best visibility in its class, others have wide D- pillars and high rear windows and then try to up-sell you on a rear backup cam that is a cash cow for them, so you pay for their poor design. Can't wait to take delivery.","Ride/handling, balance. Visibility. Moonroof",Better NAV system. Manual trans on the XT model
,,,,,,,,,,,,,,,,,
5,Great Little CSUV ,Terry C ,05/16/2008,,,5,5,5,5,,5,5,5,5,"Stopped at the local dealer to just to look at the new Foresters but after a brief test drive I was hooked. I traded in my full size pick up a day later on the new 09 Forester 2.5X with the premium package. The handling is sporty and the ride is smooth. The fit and finish impeccable, much better then the truck.  The headlights are very bright on high and really light up the road. The automatic transmission shifts smooth and is well geared. Theres tons of interior space and very comfortable seating. The huge moon roof is a nice feature it nearly extends all the way to the back seats.Power windows and key less entry are standard even on the base models. Oh and the gas mileage is awesome! ","17"" Alloy rims, dual exhaust, moon roof, steering wheel radio controls, tinted windows, comfy seats, it's a PZEV","Fog lights, exhaust tips and remote start standard on the premium editions would be nice. Also more choices of interior colors. "
,,,,,,,,,,,,,,,,,
4.875,Faithful Subaru Owner,Rhode Island ,05/12/2008,,,4,5,5,5,,5,5,5,5,"Pleasantly surprised on the fuel efficiency.  So far I've averaged more than 26 mpg on every tank of gas and that is for mixed highway & city driving. (I'm still waiting for a hybrid or clean diesel from Subaru however).  I was looking to purchase the new Outback Wagon, but decided on the new Forester because my husband actually fits comfortably (he's 6'4"") and I liked the visibility.  Overall I'm excited about the new car & happy with my purchase! I would recommend the Forester to a friend!",Cargo space.  The ride is smooth and quieter than expected.  I know I'll be psyched about the all-wheel drive come winter. Love the manual transmission option & the large sun roof on the premium package.,"Side mirrors are too boxy, would be better if they were shorter & wider.  Interior is boring and would be improved with more compartments for change & other knick-knacks. I wish it had more of the traditional & unique Subaru look I've come to love. I'm getting lost in the sea of mainstream SUVs."
,,,,,,,,,,,,,,,,,
5,First Time Subaru Owner,JGatsby ,05/12/2008,,,5,5,5,5,,5,5,5,5,"The sticker said 20 mpg city, 26 mpg hwy, average around 22 mpg.  I drove this new vehicle in mixed city/hwy for the first week and got 26 mpg.  Then we took it on a 500 mile trip over the weekend and I got 31.6 mpg.  When I finally break this vehicle in, I'll let you know if it gets any better.  Amazing!  It bought it for its utility, safety, and dependability.  This gas thing is a big bonus.","AWD, excellent visibility, safety five-star features (airbags all over), comfortable interior, nice exterior, road clearance, and, oh yeah, the huge moonroof!",Level the cargo area floor.  It has a slope to the rear.
,,,,,,,,,,,,,,,,,
5,Wife's new toy,Kman ,05/09/2008,,,5,5,5,5,,5,5,5,5,"Just brought home a Sage Green Forester last week, wanted something very safe, reliable and user friendly. So far it has been a fantastic vehicle. Could not get the LL Bean or ex package in the color we wanted so have added the heavy duty mats, cargo mat and cover and will probabily add the fog lights.  600 miles on it and right at 28 mpg. Getting lots of looks as people try to figure out what it is from the side.  I think it's the best value out there","Very stable, good pickup getting on the freeway. Safety, lots of room and it looks great",Dash does have a rattle on passinger side. Sounds like a lot of that going around. Can't get around its a great car for the money
,,,,,,,,,,,,,,,,,
4.75,2009 L.L.Bean Forester,Dave ,05/08/2008,,,5,5,5,5,,4,5,5,4,"Traded my 06 WRX in for this car. Loving it so far, first car with leather and most options for that matter. Needed more room with 2 children, and we got it.  I can sit in the front passenger seat where I could not in the WRX.","Leather, gynormis moonroof, sweeping gauges, power seat, roomier, rear seats recline! Heavy duty floormats are worth it.",Nothing so far.
,,,,,,,,,,,,,,,,,
5,My 1st Subie,JP3 ,05/05/2008,,,5,5,5,5,,5,5,5,5,"This is my first Subaru and based on what I've seen so far it won't be my last. We had some pretty specific requirements for our next vehicle: A vehicle in which the whole family could fit including the dog. AWD (especially after this winter) Sunroof Manual. Not ugly. We looked at the Outback, RAV4 and CR- V and the Subaru beat the CR-V for real world driving. CR-V concerned me with part time AWD. RAV4 and Outback are more expensive with same options. The RAV4 actually has a 4x2 option?  I also liked Subaru's dedication to safety.  Side curtain air bags, active head restraints, roll over sensors and VDC all standard. There are a lot of extras in this SUV.","We have not been on the highway once and we are averaging 26 MPG. I can see clearly out of all windows. 5-speed manual transmission (we like to drive our cars). Huge sun roof. Lots of cargo space. 8.8"" of ground clearance. Avg gas mileage display",Although the cloth seats are comfortable lumbar adjustment would be nice.
,,,,,,,,,,,,,,,,,
