rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.625,Best overall value,KG ,04/25/2009,,,5,4,5,5,,5,4,4,5,I decided to buy Accord EX over Civic Hybrid but went with my heart instead of my head. Accord is really big but it is driven like a mid size car. Overall build quality and design is better than Camry and other competitors. Mazda6 is the best in terms of pure driving experience but the overall quality and resell value are major concerns. Civic Hybrid is probably the best choice in term of overall value but it does not come close to Accord in every other aspects.,Overall driving experience.,Seat could be a little more comfortable. The 17 inch alloy wheel design looks like more prone to scratch if you hit deep pothole. EX should have exterior temperature! 60/40 Split rear seat fold down.
4.875,Great Value for Less Dough,Dave G ,04/24/2009,,,5,5,5,5,,5,5,4,5,"I bought this car in December 2008 and I really enjoy it.  They acceleration is great.   There is a large back seat.  You get a lot of bells and whistles on this car compared with other models: Acura TL, BMW 3 Series, Lexus ES330, etc for THOUSANDS less.  Test drive it.  You'll be pleasantly surprised.  To get the best price, I emailed all my local area dealers and got internet pricing.  You'd be surprised by the different responses.  ","Dual climate control, heated leather seats, MP3 player connection (just go to Radio Shack and buy a mini stereo jack cable to hook up), large back seat, windows open after pressing unlock button on (especially here in TX where interior of car can get extremely hot esp with black interior). ",The only negative I have to say is that I don't get as good a fuel economy as I would have hoped.   Honda claims it use variable cylinder mobility where it switches between 4 or even down to 3 cylinders to cut down on fuel consumption.  I probably average about 22 mpg (40% city/60% hwy).  
4.75,Power and Style for less $,Brian in Louisiana ,04/21/2009,,,5,5,5,5,,5,4,4,5,"Here is the breakdown: I've owned 6 Honda's (civic, preludes, accords). This car is more fun to drive than all those put together. I just traded in a '06 V6 Accord sedan 6 MT. Wanted something more sporty but dependable. Test drove a Lexus IS, Infiniti G37, and BMW 328i. All great in their own way. All at least 10K more than I paid for the Honda. Didn't make sense paying the extra change when the practical and fun choice was the Accord. Car has many extra features that are add-ons on the other cars. Car is black on black and it turns heads. Wasn't a big fan of the sedan design (little too big), but love the coupe. Before you buy any coupe in the 25-30K range, test drive this car!","Premium sound system(mp3), 271 HP V6, smooth 6-speed manual gearbox, driver's seat feels like a cockpit.","Honda, please change the Michelin Pilot tires. These are all-weather radials with no grip for a car that is FWD and 271 HP. Replaced on my previous Accords with Yokohoma Avid tires.  Would be an excellent choice."
4.625,Know what you're buying. A top notch sedan.,Zak ,04/21/2009,,,5,4,5,5,,4,5,5,4,"I think most people have always confused the accord and the civic with some kinds of wannabe track car.  These are passenger vehicles.  Front wheel drive and fuel efficient.  Everyone wants these tight handling sedans.  Honda would not survive if they did not grow.  In this country we have wide open streets and long straight highways.  Yes; we will have the occasional twisty.  Think of this car as a step up from the 07 accord.  Similar to the 2000 Acura RL.  It is a safe reliable family and passenger vehicle.  If you want performance, you want rear wheel drive.  Get an S2000.  It's a great car with good firm wheel feel.  Consistent steering and solid brakes.  Roomy and comfortable.",Firm seats are a welcome pleasure.  I'm 35.  Not 53.  I don't want an Oldsmobile.  I need seats that support me evenly and firmly.  I don't need a hammock.  Perfect balance between ride comfort and sporty responsiveness.,Listen up Honda.  I think its time for this  big sedan to go rear wheel drive.  The reason it doesn't launch with that big V6 is torque steer and traction.  The motor is stout and I'm sure it's being restrained because of the FWD.  
4.875,First Honda ,rhody56 ,04/15/2009,,,5,5,5,5,,5,4,5,5,"I have only owned ford and gm cars in the past. I decided to try another company and I have heard everyone who had a honda never ever complain about them and they kept them until 100,000. I used to have a Saturn Vue and it was a junk box. I love my accord. I cannot complain except for the drivers seat, a little uncomfortable. I love how the design looks like a BMW 3 series. Honda did a great job in the redesign and making a car affordable with the looks. I hope to keep his one until it dies.",The exterior design and interior design. How quick a little 4 cyl can be.,"A drivers seat that can be a little more comfortable, cup holders that aren't as steep, maybe a built in compartment in the trunk and better quality floor mats. I think I will have to invest in the plastic floor liners. "
4.75,Good car,kongster ,04/08/2009,,,5,5,5,5,,5,4,4,5,"The car is beautifully designed.  The workmanship is good.  The interior is fresh, not boring, and comfortable.  The seats are supportive.  The center console is a little busy but not too bad.   It handles very well, surprised since the car is 'family car'; but drives like my old 1993 Prelude VTEC.  Love it.","Steering wheel - precise, feels great, and nice touch.",Decrease road noise would be nice...
4.625,Great family sedan,pip ,04/08/2009,,,4,5,5,5,,5,5,4,4,"I traded in a 2007 civic si 4 door sedan on a new accord.  My wife could not drive the 6spd manual and she hated the ride.  I must say I am a die hard Honda lover, my past 2 cars were civic's, one an ex manual coupe and most recently the si.  The accord is way more family friendly and has better creature comforts but I miss the style and handling of the civic.  This car seems enormous to me but maintains tight handling for such a big car.  The exterior looks great and the engine seems to have enough pep for a 4 cylinder.  I researched the Camry as well, and honestly I think this car is better handling and the interior is built with better quality.  It's no civic si but it is still a Honda.","Tight handling, Honda reliability, Honda resale value. Huge interior, clean lines, nice features for a base model car. Remote entry is nice, MP3 capable is nice too.  The song naming feature is nice with the radio.",The stereo layout is a little too spaced out and the digital display doesn't look very good. I can't figure out what the tune folder buttons are for on the radio because the stereo controls don't control the ipod.  They should have placed the jack for the ipod outside of the storage compartment. 
5,Not dissapointed at all.,DS85 ,04/07/2009,,,5,5,5,5,,5,5,5,5,"Purchased the Accord after test driving a Mazda 6, Camry, and Altima. The Accord stood out on overall design/appearance, reliability, build quality and roominess. It was an easy choice after test driving all 4 cars. So far I have 700 miles on the car and I've been getting 26mpg combined, which I am quite pleased with.","Overall appearance, reliability, roominess, and quality.",Blue tooth and driver lumbar support should come standard.XM should be built in and available on all models.
5,Delivers on your expectations,cruisinonblues ,04/04/2009,,,5,5,5,5,,5,5,5,5,"This is the first Honda I have owned.  For the past 6 years I have driven a BMW 3xi series with all wheel drive.  I wanted to get a coupe without breaking the bank.  I looked at the Honda Accord and Nissan Altima.  I decided on the Honda Accord V6 Coupe and am extremely satisfied.  The car delivers on all aspects of driving a coupe styling, handling, performance and fun. It drives great and has a nice interior.  I like that it has V6 power when I need it and that the engine adjusts down to 4 or 3 cylinders when the V6 is not needed.  It also runs on regular gas which is an added savings.  Overall, it has delivered on all my expectations. ",The drive & handling.,Passenger side electric seats.  Driver memory seat.
3.875,Concerned,Dave Lane ,04/02/2009,,,4,5,4,3,,4,4,4,3,"We have less than 800 miles and noticed that the headlights dim each time that the motor cooling fan kicks on. Honda tells me that this is ""normal"". Does that mean that ALL 4cyl Hondas have this problem. If I would have known this prior to the sale, I would not have bought the car.",,correct the problem
3.875,2009 Honda Accord Failure,rockwell ,04/02/2009,,,3,5,5,5,,4,1,4,4,I recently purchased a 2009 Accord LX-P because of my pleasure with a 2003 Accord I own. I must say the driver's seat for a six footer is the most uncomfortable I have ever used. My back hurts after 15 minutes of driving the vehicle. I will try a seat cushion and hope it helps. I test drove the car before purchasing and did not notice the discomfort. But after driving it more I now notice. It feels like a lumbar support is engaged but the car does not have lumbar support. ,Exterior,Seat comfort
5,Driving Experience,WjBarnes ,04/01/2009,,,5,5,5,5,,5,5,5,5,"This Honda Accord is a very nice automobile overall; however, I find there is above average road noise. The front beverage holders are not able to hold two small coffees since one of the holders is deep .",Two stage heated seats. Excellent dash board controls. ,There should be homelink available A deep tray in the trunk should be available to hold small items. 
2.125,Don't buy 2009 Honda Accord V6,David Ga. ,03/31/2009,,,4,4,1,1,,1,4,1,1,"Our 2009 Honda Accord V6 surges up and down hills.  The Honda service department says this is NORMAL operation.  If you are looking for a car with a nice ride, don't look at the 2009 Honda Accord V6. ",,Fix the engine/transmission so it doesn't surge up and down hills.  
4.75,2009 Honda Accord EX-L without Navi.,MattB ,03/29/2009,,,4,5,5,5,,4,5,5,5,"I have had my Accord for a few months now. I honestly don't know what everyone complains about. I drive pretty rough (college kid) and my MPG is always around 25. When I drive home it is nothing for me to get 30+ MPG. GREAT gas mileage on mine! There was a rattle in the sunroof, brakes squeal after a few months. Notified Honda, USA about it. Both suddenly stopped after a week. Backseat is very comfy, but driver seat can take its toll on me when driving home. VERY smooth ride, for those that care the exhaust is pretty good, leather is a good quality leather unlike Hyundai, the build quality is... wow amazing! I would def. buy another Honda (this is my first one). Paid $26,500.","Big sunroof, great sound system, huge trunk, quality, gas mileage, styling, price ($26.500.01), the stares I get from people","Offer 'true' foglights for 4 cyl like on the 6 cyl, sunroof like on Caddy CTS... I'm being super picky on this... seriously guys... this is a good car."
4.125,Disappointed!,G3 ,03/24/2009,,,5,5,2,2,,5,5,4,5,"Where to start:  1)Have had the car into the dealership three times for squeaking breaks, told nothing can be done, issue with pads at Honda 2)Road noise is horrible, coming from rear wheel wells, told there are vents? 3) When I lose reception on the satellite radio I have to turn the car off, then on again to get the signal back 4)The vehicle rattles a lot.  This is my third Honda, I had a '97 Prelude and a '03 Odyssey, no problems, but this one has been a big disappointment!  Looked at the BMW 335i and Infiniti G37, thought I was saving money, instead I got a lot of headaches!","Styling, the car in black looks fast even when standing still.  Love the navigation and hands free, very intuitive, much better than similar system I have in my Mercedes.",Fix the brakes!  Reduce road noise.  Increase HP to 300.  Provide clip or integrate seat belt into seat to reduce banging when passenger side window is open and to improve access to rear seats.
4.875,Best Choice on the Market,Mike ,03/20/2009,,,5,5,5,5,,5,5,4,5,"I had always thought of Accords as boring sedans, after over a month of test driving at least 15 cars it was clearly the best choice. I looked at all competing mid-size sedans along with a few luxury mid-size sedans, there was no comparison. The Accord is as nice as the 3 series BMW but the quality and reliability blows it out of the water. The Camry was just ok, but I personally prefer the sporty tight driving Accord. ",The tight steering and suspension with the power of the V6. ,The bluetooth isn't completely compatible with my Blackberry.
4.5,Excellent for the Money,Next Batman ,03/18/2009,,,5,5,4,4,,4,5,4,5,"I had a 2006 VW Passat and I loved it. 75000 miles in just 2 years... Commuting to work 165 every day. I looked for another Passat and WOW! The minimum sales tag was 28,000 bucks.. No way! Then I start to look into something more affordable and I found the new Accord. My wife has a Odyssey and we both love it. No problems at all, meaning none! So, I went for Honda blind bet and until now was a good decision, especially for the money. There is no car available for 21,000 with all those features. You want a better car? Prepare to spend more. Nissan Altima is a good competitor but no need to mention resale value. Happy but is not the Audi A4 I dream with. ","Great exterior looking, great interior space, feels like a full size sedan, dashboard is cool and easy to handle, resale value, no tune-ups for 100K miles, best in its class.","Trunk room, better plastic quality, external noise, audio. Only the Ipod and CD are great but FM. "
4,Where's the MPG?,sunmoonroof ,03/13/2009,,,4,4,5,5,,4,4,2,4,"My second Accord. The reliability and resale value are unbeatable. The ride is firm, but it has a sporty feel to it. The seats are quite comfortable. I love the sound system that adjusts it's volume to the speed of the car. The center of the dash is very cluttered. Driven the car 5000+ miles and still have to take my eyes off the road just to tune the radio. Too many buttons. The MPG is a major disappointment. Bought the 4 cylinder hoping for the advertised 30 MPG. Not even close. 26 is the best I've ever achieved; after 2 straight hours of interstate driving. Usually 22-24, with a low of 21 MPG. Sad for a 4 cylinder.",Dual adjustable climate control. Self adjusting volume on radio. Pass through rear seat armrest. Received many compliments on the Mystic Green Metallic color.,MPG!!! Change holder in center console in an awkward spot and too small to reach into with more than 2-3 fingers. 
1,Transmission went bad after 2 days,Robert ,03/10/2009,,,1,1,1,1,,1,1,1,1,After 2 days of driving I got transmission light. Vehicle needs new transmission. Honda refuses to buy back this vehicle. Last time I am buying Honda.,,
5,First Honda......,Great Car!! ,03/05/2009,,,5,5,5,5,,5,5,5,5,"This is my first Honda, I do have to admit it's a fun car. Not to mention the reputation of this car was the reason why I went from a Monte Carlo SS (07) to a honda accord fully loaded.  So far so good...  I hope with the proper maintenance it will last as long as my brother's accord with no problems (12 years.)  ",I love the way it looks... Very nice!,"Maybe in the near future Honda will put A V-8 under the hood.  V-8 made by Honda for the Accord Coupe!! For me that would be GREAT.  But, until then I do ""LOVE"" the car. Good job Honda."
3.875,Bad Choice of buying Accord,Shekar ,03/03/2009,,,4,5,5,4,,4,3,3,3,"Bought the accord 2009lx-p (auto trans) metal metallic in dec2008. I made choice of buying the accord bcos of its good exterior, interiors, ample leg room and better mileage as one expects of Japanese cars. But some of them are not up to my expectations. I got 14-16 mpg in city and 24-26 mpg since I bought this car. Even acura tl is better than this 2.4l accord  as I got 20,26 mpg city/highway. The seats are very uncomfortable and I often feel back pain when I drive long. Bcos the car is too wide, the driver cannot rest left arm on the left arm rest of the door. Too much of road noise. I wish I bought Toyota Camry or acura tl. I recomm every one to buy Camry if u are not concerned with good acceleration.","Good Exterior, Roomy interior","Very bad seats, Too much of road noise, speaker quality, Head lights, Mpg is not up to the mark as advertised. Too much of buttons in the center console which gives confusion and drags the attention of the driver often while driving."
4,Made wrong decision?,Bob Conklin ,03/02/2009,,,4,4,3,5,,5,5,2,4,"This newly designed Honda is peppy and enjoyable to drive but don't believe the fuel economy ratings. We are responsible, experienced adult drivers and only seeing 17-18 MPG for local driving. Long, highway driving about 22 MPG. Also, cheap plastic on dash squeaks and creaks during cold weather. Plus,auto shifter clunky and not smooth. FM radio with weak reception forces satellite subscription. Suggest comparison drive of the new Chevrolet Malibu and Nissan Altima before deciding on Accord. ","Responsive, peppy 190 HP 2.4 engine. Heated seats. Good visibility.",Upgrade plastic area of dash. Re-tool auto shifter. Add 5th and 6th speed to trans. Upgrade AM/FM radio.
4.625,2009 Accord V-6,Last Call ,02/24/2009,,,5,5,5,5,,4,5,4,4,Have only owned the 2009 Accord for two weeks.   Gave my son my 1998 Accord with 160K mi.   Love the new Accord and am looking forward to driving it for at least a decade.  It is a major upgrade from the 1998.  The comfort and ride have improved.  The handling and braking is much crisper than any other sedan under $40K.  With the 6 cylinder you lose a couple of miles per gallon but the added acceleration is worth it.,I like the exterior looks but love the interior layout.   The center controls look complicated but work out to be very simple.   ,Add blue tooth to all models.  It is becoming a necessity in most states.
5,09 Accord Coupe V6 6 Speed /Navi,Rick ,02/13/2009,,,5,5,5,5,,5,5,5,5,"After lots of searching and test drives (Acura TL & TSX, and BMW 3), I ordered a 2009 Accord Coupe EX-L V6 6 Speed Manual with Navigation.    I wanted the unbelievably gorgeous Belize Blue Pearl and thus the order.  Car is everything I expected.   The V6 6 Speed combination is a blast.  The interior controls are EASY despite the reviews.  The car drives and handles almost as well as a BMW 3 series coupe for $20k less.  I think it looks better too.  I have been stopped in parking lots and asked ""who makes that?"" & ""is that really a Honda?""  The Blue pearl paint simply glows.","Styling, 18 inch wheels, V6 6 speed, navigation system, steering wheel - you gotta feel it. Belize blue paint, overall quality.",Memory seats.
4.75,Happy with my purchase,OC ,02/12/2009,,,5,5,4,5,,4,5,5,5,"Initially wanted to buy a VW, looked around for one, sent a few e-mails to dealers and got no responses. NONE! I have had a number or far less than great experiences with VW dealers so I decided to look around.  Boy, am I ever glad I did!  This Honda is awesome, drives great, awesome for the money. If you don't get into this deal expecting a BMW for 20-30k, then you're going to get a fantastic car with great resale value.  ","Aux connector, interior room, steering wheel controls, power seat, design.","Engine buzz sound, some light rattles, standard automatic headlights, computer with outside temperature and fuel consumption display."
5,Terrific Value,auto buyer So. Cal. ,02/11/2009,,,5,5,5,5,,5,5,5,5,"I bought a 2009 Honda Accord LX polished metal metallic with gray interior. I bought it for 800 under invoice. The fit and finish is excellent. The interior is spacious with high quality materials. The 2.4L 4 cylinder engine generates just the right amount of power with good gas mileage. The LX has just the right amount of amenities. I feel like I am driving a luxury car. I am impressed with the standard safety features: 4 wheel disc brakes with ABS, EBD, VSC with Traction Control, air bags, and DRL. The crash test ratings are among the best. The literature reports low maintenance costs and high residual value. In its class, I think that it is the best value for the money!  ",All of the standard safety features. Very well-appointed for a car in this class.,None
4.125,First and Last Honda,Tom ,02/07/2009,,,4,5,3,4,,5,4,4,4,"Talk about hype over a Honda. I have had 3 Jeep Grand Cherokees in the last 9 years and wish I had another one. Fuel economy nowhere near what Honda claims and that was the main reason I switched vehicles. Road and brake noise is extreme and the ""Premium Sound System"" cannot overcome much of it. Super uncomfortable driver seat and when below 20 degrees outside, better bring extra clothes. No insulation at all. Handling does not come close to the Jeep Grand Cherokee. Very disappointing. Thank goodness I can give it back in 39 months. Save your money and look elsewhere!",Great looking car. Period.,"Fuel economy, ride, insulation for noise and cold. Comfortable driver seat and why not give it a real ""Premium Sound System"". "
4.5,What you would expect,Doug Atkins ,02/07/2009,,,5,5,5,5,,4,4,4,4,"This is my 5th new Honda.  I owned an Accord in 2003 and gave it up when my company offered me a company car in 2007.  They gave me a Toyota Camry LE V6. The V6 Camry had loads of power.  Got decent gas mileage as well.  For some reason, I really missed my 2003 Accord LX (4 cylinder).  The Honda was just put together better.  I could tell the Camry was a mass production car.  The floor carpeting came in several places, some of the plastic molding wasn't fit together very well, etc.  Bought a new 2009 Accord EX-L (4 cylinder) to replace it.  Fit and finish is superior like a remembered it and everything is laid out within easy reach and makes sense.  Relatively noise free, ride is very stiff.","Center console (don't get the navigation system unless you want to drive a starship), view and lack of blind spots, quiet, BLUETOOTH rocks!  It actually works!  Must have accessory.",I was disappointed that the EX-L didn't have the full blown computer information system that is on my wife's 08 Odyssey.  It tells her gas mileage and automatically resets after fueling plus a bunch of other things.  The EX-L only has outside temperature gauge and oil life.  
4.875,Best Yet!,MalibuT100 ,02/06/2009,,,5,5,5,5,,5,5,5,4,"This car rides like it's heavier, with a much tighter and more responsive steering system than my old Accord.  The comfort level in this vehicle has also improved.  The looks of the interior also looks like its a nicer vehicle than before.  I don't expect the quality is any better but it sure looks it.  I think the quality is A #1.",Dash and stereo / clock readouts,Increase sound quality in sound system.
4.875,Good solid sedan,hutch7 ,02/04/2009,,,5,5,5,5,,5,4,5,5,I bought this car after a bad experience with a Hyundai. The Honda is head and shoulders above its Korean cousin. The Accord's handling and road manners are impeccable. Interior is roomy and very ergonomic. The engine is very responsive  and smooth for a 4 cyl. Gas mileage is pretty good (currently getting 23 city/ 30 highway). Road noise is higher than other sedans in this class but not horrible. I expect that when I eventually replace the OEM Dunlops that road noise and handling will both improve. Trunk is not huge but big enough. Appearance is of course very subjective but to me the car looks an awful lot like a 5 series BMW. Fit and finish is without equal in this class and for around 20K,"Steering wheel mounted audio and cruise control, handling, build quality, performance.","Driver's seat could be more comfortable, split folding rear seats not available, no cargo net standard in trunk"
4.75,2009 Accord Coupe EX-L V-6 with NAVI,lebo5 ,02/03/2009,,,5,5,5,5,,5,5,3,5,"I've been a Honda owner for 8 years and my wife and I have had 6 during that time.  They've all been extremely reliable and safe cars but they've also been like vanilla ice cream when it comes to looking at them.  They've all had the features we've wanted and most of them have been loaded.  But until this new design, none of them have been very exciting.  This car is gorgeous!!  And it stands out getting looks everywhere I go.  I opted for the coupe because I didn't like the look of the sedan, especially in the rear.  The coupe however changes all of that! I went with every bell & whistle available and no regrets.",Nav and Bluetooth capability are awesome.,They should have integrated the seat belts into the seats in the coupe vs. the usual door beam location.  They also should use quieter/softer tires.
4.875,Excellent Sedan - Highly Recommended!,excellent car ,02/02/2009,,,5,5,5,5,,5,5,4,5,"After 3 months of driving my Accord I can say, it is the best driving experience I've had so far with sedans. I worked for a car rental company and drove all kinds of cars so I have something to compare to. Many people prefer dial temperature and other controls but I can say that all buttons are very intuitive easy to operate and contribute to a superior and modern interior look. Handling is great, acceleration is excellent, haven't noticed dimming headlights. Lots of leg room. Have absolutely nothing to complain about.  I love it! ","Exterior and interior styling, handling.","HID headlights, LED tail lights, memory adjustable seats at least driver's. iPod controls, better sound system. I wish navigation system was more affordable. I decided to opt out as paying close to $3000 for the in-dash unit seemed ridiculously expensive."
4.875,"Camry out, Accord in!",Accord Convert ,01/30/2009,,,5,5,5,5,,5,5,4,5,Had Toyotas since 1981. Totally impressed with the style and quality of my 2009 Honda Accord EX-L. Best value for the money. Liked mine so much bought a 2009 Coupe EX-L for my daughter as well.,Heated leather seats. Responsive handling.,Fog lights should be standard on all EX-L models not just the 6 cylinder.
4.125,STIFF AND THIRSTY!!!!,stadium722 ,01/27/2009,,,4,5,5,5,,5,3,2,4, How do these companies get away with misleading mileage estimates? I have had my 4CYL Accord EX-L for almost a month and have yet to break the 22 m.p.g barrier on mixed or extended highway trips!! The acceleration for the 190 h.p is very good and the steering is nicely weighted. The ride though is very stiff and the leather driver's seat is even stiffer. I have a 37 mile one way drive to work and it is annoying trying to find a comfortable seating position. Honda please isolate the road noises luckily it has a good radio to try and drown out the LOUD road noise. I think higher profile tires might soften and quiet the ride...MAYBE!! I'll need the high resale value on the trade in SOON!!,"  Acceleration, handling, nice looking interior and exterior.",  Improve the gas mileage I know 6 cyl. cars getting equal gas mileage without sacrificing the horse power!!! Quiet the car down and soften the ride !!!
4.625,THE best car ever...,jack ,01/25/2009,,,5,5,5,5,,4,4,5,4,"I have had 6 Mercedes and 6 Hondas, this is the best of all. Firm, comfortable seating and great economy, 24.8 to 29.4 mpg during the 13,500 miles I have put on the car in 5 months. Cylinder deactivation is flawless. There have been no maint. or repair issues at all. A perfect car! Very spacious vehicle for pax and cargo. Memo to Honda... integrate grab handles into the A-pillars, use a manumatic trans, a fuel mileage readout would be nice in this class of car,a sixth gear or lower ratio for fifth gear for better highway mileage,and memory seats would be nice. This is a great and almost perfect vehicle. Buy and enjoy.","Engine, economy, reliability, style, nav system, sat radio.","Build grab handles into the A pillars, fuel mileage readout, a shiftable automatic trans with an overdrive fifth or perhaps a 6th gear. A split folding rear seat would offer more flex. than the whole seat folding down. Kill/change the dual exhaust extensions. Incorporate these few changes:perfection"
4.125,Honda engineers read this!!!,martian ,01/24/2009,,,3,5,5,5,,5,3,3,4,"I LOVE my new car! I've put 5k miles on the Accord. Traction control prevents burning rubber, but whatever. What is fun is going from 40 to 80 in like 2 seconds. Don't worry about the ""click"" when shifting into DRIVE; they all do it.  When snow gets in the wheels, they vibrate at > 50 mph. Windshield wash fluid only holds <1/2 gallon - and the pump is wussy. The driver's seat is not comfortable. I have some suggestions in the section below. Sound system rocks. Visibility is fantastic.","This car is just SO bad.  I do believe it is the hottest car on the road.  Weight/HP is about 13 whereas most <$23k cars are 20 so performance is great. Love the interface (heat, radio, cruise). Handling is out of this world. Heated seats warm up in 60 seconds in an Alaskan winter.","Move the left edge of the driver's seat one inch to the left and all is good (btw, I'm not fat). The fuel door release latch seems like it will break in 5 years. Add memory seats, since the seats are so uncomfortable to begin with. Lastly, add rain drip shields for the coupe."
4,"Nice, but ...",joe ,01/22/2009,,,5,5,5,5,,5,1,3,3,Car rides nice and looks nice.  I find the driver's seat very uncomfortable but hope to get used to it in time.  Not sure yet about the user interface with the navigation and bluetooth.  ,Exterior and interior look.,More comfortable driver's seat.  
4.75,Great Car for the Money,ZKeith ,01/17/2009,,,5,5,5,5,,4,5,5,4,I've had the car now for 2 months and have been very happy with it.  It's a great value for the money and looks more like it should have an Acura badge than a Honda.  I've been in an Acura CL Coupe and this car is very similar - maybe even nicer inside. ,"Lots of options for the money, sporty looks, quality feel, safety features (affordable insurance), pretty decent gas mileage - lowest 25mpg with more city driving, highest 29mpg all hwy.  This is without driving too crazy. 18.5g tank is great, and takes reg. gas. Go nearly 500 miles b/w fillups. ","Single fold-down rear seat should be split folding, needs higher watt sound system - it's not quite good enough to be the ""premium"" system, should have auto-dimming rear view mirror, needs more low-end torque, too big/heavy - make closer to the Altima Coupe size. "
4.75,2009 Honda,James Stevens ,01/16/2009,,,4,5,5,5,,5,4,5,5,"Very satisfied to date, car is 2009, I presently have 3800 miles, I am retired, this spring will take long trips. I had a 2005 Linc T/C, thought I would have major driving transition, not so, I find Honda 6 fun to drive, fast, comfortable, alert, & certainly never think about gas vs Linc","Honda so far advanced vs Ford products, they have so many safety, sound & acceleration features that I am enjoying.",
4.5,Very nice car,very nice car ,01/15/2009,,,5,5,5,5,,4,4,4,4,"I waited till I had about 1,500 miles on my car before evaluating it, and I can say, it is still my favorite car that I've ever owned.  I had a 1994 Integra before this, and this is worlds apart in comfort, ride, noise (lack of), and style. It doesn't corner like a 2700 pound integra, but it still handles better than most 3500 pound cars. I got a manual, and it's the smoothest one I've ever used. I was surprised to find that the gear ratios for the manual are similar to the automatic, so there's not much difference in performance. The only ""fit and finish"" problem I have is the trunk lid is  little lower on one side.  ","Steering wheel mounted radio controls, windows you can roll down with the key fob, interior and exterior styling.","Shorter, closer gear ratios in the manual transmission.  Acura changed to  more aggressive gear ratios in some models this year, and picked up a few tenths of a second getting to 60 mph, without any engine changes.  "
3.875,Jury Still Out,David ,01/10/2009,,,3,5,4,4,,4,3,4,4,"After many years a Toyota owner I cut the cord and went with this top of the line Honda because of the new design and increase in rear space. Clients feel comfortable and many compliments on style of car. I hope after purchasing it for an extended period of time I learn to enjoy it more. Been very unhappy with brakes. Inside comfort has been less than desirable especially for longer drive periods and I feel less spacious than I thought when I test drove it. The side pockets, center console and under radio compartment (which is very hard to get to) provides for not much space. When carrying a cell phone on your hip, the seat belt snap is in a bad location. But little space left to store it.","I want to love this car- I love the exterior style of vehicle, get many compliments. Nav system is good and stereo system is good. Spacious rear seats. ","Driver's seat not as comfortable as I had wished, I am on my second pair of brakes (squeaking). Not liking cup holder design (one taller then other). Not enough storage space in front (note pads, cell phone etc.). Do not like full mileage and outside temp not on dash at same time. Doors are a bit tingy."
3.875,Looks good but....,RC ,01/05/2009,,,3,5,4,4,,5,2,4,4,"A sharp looking car that turns heads.  To be a 4 cylinder, I like the pickup. I drive 180 miles a day to and from work which is all interstate, so keeping up with traffic is no problem. But.. the drivers seat is very uncomfortable, the radio cuts out when using a gps unit plugged into the power port, passenger seat when pushed up to let passenger into back seat does not return to its original setting, always has to be reset, road noise is bad, headlights dim down when compressor kicks in, gas cap will scratch side of car so be sure to put it in the cap rest in the gas door.  I've always been a Pontiac man, and I sure do miss my Bonneville. This is the first and last Honda I will ever own.","Looks sharp, good pickup, 35 mpg when driven 65 mph and not using the ac. Great turn radius","Too many buttons for heating and cooling, use a knob instead. More comfortable seat for driver. Passenger front seat return to original setting after loading passengers in back. Better antenna system for radio so gps or other items using power port won't kill radio stations."
5,Glad I Did!,MrsL ,01/03/2009,,,5,5,5,5,,5,5,5,5,"I originally went to the dealer just to check out the Honda Civic and since I was looking for  a car that would cost me less in gas.  I test drove the Honda Civic and I parked it next to the Honda Accord.  I asked the salesman if I could also test drive the Accord.  Well, I did and it was a grand ride.  I was thoroughly impressed.  This car is a keeper. I just love it.  When I walk out to it and get in, I am so happy.  The handling, the comfort, the radio controls on the steering wheel are superb.  I called one of my good friends to tell her the call I had purchased an Accord and she had purchased the same car in a different color just a week earlier and she loves it too. ",Radio controls on the steering wheel; comfortable ride; the handling.,Prefer that the iPod connection be in the same area as the radio instead of inside of the console.  
4.5,Honda Coupe LX-S,HondaTex ,01/02/2009,,,4,5,5,5,,4,5,4,4,"After researching several competing models I settled on the Honda Coupe 4 cyl. automatic.  It seemed to offer a reasonable compromise between fuel economy and sporty styling.  The ride/drive was uninspiring until adding after market 18 inch wheels and 245/40/18"" tires which made the car a much more enjoyable vehicle in most all respects, primarily due to the reduction in unsprung weight (check the weight of the factory wheel tire combo).  I'm averaging 28 MPG overall, and with the acceptable performance of the 190 HP 4 cyl., I don't feel like I'm driving a ""econobox"".","Exterior styling, spacious trunk, roomy interior.","Improve the ""buzzy"" engine noise, both from underhood and exhaust. Reduce the number of buttons on the center stack."
5,Fun to Drive,Joseph ,12/29/2008,,,5,5,5,5,,5,5,5,5,"After Driving an SUV for the past 10 years I decided to go back to a sedan.  My wife drives the Odyssey, and she fell in love with Honda, so did I.  I looked at the BMW 328xi and thought I would purchase it after the test drive until I drove the Accord.  The Accord was 13 thousand dollars less and that was for the top of the line EX-L with navigation.  It look fantastic I'm very happy to have two Hondas in the Driveway, especially with 3 kids safety and reliability made the Honda a no brainer.","Exterior design, V-6 power MP3 jack, navigation system very smooth and easy to operate.",Have only had it a few days as of yet nothing to complain about.
